Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,511.55566446123476,11.0,142.44107181878078,125.60422458501611
2.0,516.4116276737706,11.0,143.8268538266503,125.60383431379339
3.0,521.3482887374721,11.0,145.2360543509282,125.60304838100637
4.0,526.3656476523396,11.0,146.66867339161445,125.60186678665511
5.0,531.4637044183728,11.0,148.12471094870895,125.60028953073959
6.0,536.642459035572,11.0,149.6041670222118,125.59831661325975
7.0,541.9019115039368,11.0,151.10704161212297,125.59594803421571
8.0,547.2420618234676,11.0,152.63333471844246,125.59318379360734
9.0,552.6629099941642,11.0,154.1830463411703,125.59002389143474
10.0,558.1644560160266,11.0,155.75617648030644,125.58646832769789
11.0,563.746699889055,11.0,157.35272513585093,125.58251710239674
12.0,614.1687324966965,14.0,170.69833511543365,159.9221617596764
13.0,619.3563545288647,14.0,172.34336617054137,159.75714370748005
14.0,624.6468143757725,14.0,173.84881408427648,159.76104811668824
15.0,630.0401120374203,14.0,175.38410553184914,159.7644483120908
16.0,635.5362475138082,14.0,176.94924051325938,159.76734429368756
17.0,641.1352208049364,14.0,178.54421902850714,159.76973606147877
18.0,646.8370319108043,14.0,180.16904107759254,159.77162361546422
19.0,652.6416808314125,14.0,181.82370666051543,159.773006955644
20.0,658.5491675667606,14.0,183.5082157772759,159.77388608201824
21.0,664.5594921168489,14.0,185.22256842787397,159.77426099458668
22.0,670.6726544816772,14.0,186.96676461230956,159.77413169334952
23.0,676.8886546612455,14.0,188.74080433058273,159.77349817830665
24.0,683.2074926555539,14.0,190.54468758269348,159.77236044945806
25.0,689.6291684646022,14.0,192.3784143686417,159.7707185068039
26.0,696.1536820883908,14.0,194.24198468842758,159.76857235034404
27.0,702.7810335269194,14.0,196.13539854205104,159.76592198007847
28.0,709.5112227801881,14.0,198.05865592951204,159.7627673960073
29.0,738.9903990775018,16.0,205.74073793587593,182.69100594973813
30.0,745.3502994989799,16.0,207.72541381229107,182.52079058386946
31.0,751.8547870076827,16.0,209.57105691460396,182.53085825432686
32.0,771.2652869369941,17.0,214.74113339447322,193.99853917279037
33.0,777.9602346949938,17.0,216.67098626911573,193.97873480866198
34.0,784.8032217699979,17.0,218.61386010848724,193.98814465282783
35.0,791.7942481620054,17.0,220.59969495765338,193.99682866022232
36.0,798.9333138710173,17.0,222.62849081661403,194.00478683084552
37.0,653.2047687104669,17.0,192.18080092182973,226.4960067404999
38.0,659.375997721081,17.0,193.9304238797775,226.87211182619518
39.0,665.6894310767415,17.0,195.7213145386578,227.24921299284878
40.0,672.1450687774482,17.0,197.5534728984704,227.62731024046084
41.0,678.7429108232009,17.0,199.4268989592155,228.00640356903116
42.0,685.4829572139997,17.0,201.34159272089292,228.38649297856
43.0,692.3652079498453,17.0,203.2975541835028,228.7675784690471
44.0,699.3896630307365,17.0,205.29478334704507,229.14966004049268
45.0,706.556322456674,17.0,207.33328021151974,229.53273769289652
46.0,713.8651862276579,17.0,209.41304477692682,229.91681142625887
47.0,736.9727016401297,18.0,215.6562932034882,241.74640252469055
48.0,744.3336485190056,18.0,217.81927801596558,242.06550178313915
49.0,751.8442041564509,18.0,219.95542480021544,242.455815308671
50.0,759.5043685524652,18.0,222.134988046202,242.8470886113217
51.0,767.3141417070492,18.0,224.3579677539255,243.23932169109128
52.0,775.2735236202024,18.0,226.62436392338566,243.63251454797978
53.0,783.3825142919247,18.0,228.93417655458273,244.0266671819871
54.0,791.6411137222167,18.0,231.2874056475166,244.4217795931133
55.0,800.0493219110779,18.0,233.68405120218728,244.81785178135848
56.0,808.6071388585082,18.0,236.12411321859477,245.21488374672236
57.0,817.3145645645079,18.0,238.60759169673906,245.61287548920524
58.0,826.1715990290768,18.0,241.13448663662012,246.011827008807
59.0,835.1782422522152,18.0,243.7047980382381,246.4117383055276
60.0,844.3344942339229,18.0,246.31852590159286,246.812609379367
61.0,853.6403549741997,18.0,248.9756702266844,247.21444023032538
62.0,863.0958244730462,18.0,251.67623101351273,247.61723085840256
63.0,872.7009027304613,18.0,254.4202082620779,248.0209812635986
64.0,882.4555897464461,18.0,257.2076019723799,248.42569144591366
65.0,892.3598855210004,18.0,260.03841214441866,248.83136140534748
66.0,906.1678632601177,19.0,263.5809081055561,260.7407476379888
67.0,916.1821152490605,19.0,266.4991139180861,261.0937787527522
68.0,926.3553604803269,19.0,269.40524984527735,261.50593335677166
69.0,936.6875989539168,19.0,272.3575256113909,261.91900172578613
70.0,947.1788306698301,19.0,275.3559412164266,262.33298385979555
71.0,957.8290556280665,19.0,278.40049666038465,262.74787975880014
72.0,968.6382738286264,19.0,281.49119194326494,263.16368942279956
73.0,979.6064852715097,19.0,284.62802706506733,263.58041285179416
74.0,990.7336899567159,19.0,287.8110020257921,263.99805004578377
75.0,1002.0198878842459,19.0,291.04011682543904,264.4166010047684
76.0,1013.4650790540993,19.0,294.3153714640082,264.83606572874805
77.0,1025.0692634662755,19.0,297.6367659414997,265.2564442177227
78.0,1083.8206201402963,21.0,313.7985433586804,288.48907988065747
79.0,1095.5643124761043,21.0,317.21274396471404,288.85984005090256
80.0,1004.7503124982875,21.0,302.93534210675773,306.44991542380706
81.0,1014.7171518162029,21.0,305.7871406870031,307.48361254305496
82.0,1024.8238194932283,21.0,308.6795174570621,308.5255974082363
83.0,1035.0703155293643,21.0,311.61247241693496,309.57587001935116
84.0,849.2949250497954,21.0,269.58309802336987,355.7758966942626
85.0,858.428216104303,21.0,272.1945872494506,357.2506097597019
86.0,867.6958691089737,21.0,274.8450683134687,358.7352237247541
87.0,877.0978840638079,21.0,277.5345412154242,360.2297385894194
88.0,886.6342609688058,21.0,280.2630059553171,361.73415435369736
89.0,905.4065082180591,22.0,285.2505165206209,374.7250500704242
90.0,915.0071818447474,22.0,288.0575686848807,376.1903414246526
91.0,924.7495274757601,22.0,290.84368417134567,377.7275477307482
92.0,934.6335451110975,22.0,293.6709128734656,379.274619095261
93.0,944.6592347507594,22.0,296.53925479124047,380.8315555181914
94.0,954.8265963947459,22.0,299.4487099246703,382.3983569995389
95.0,965.1356300430567,22.0,302.3992782737553,383.97502353930366
96.0,975.586335695692,22.0,305.39095983849506,385.561555137486
97.0,997.894225162576,22.0,300.30942173532145,330.09238636484946
98.0,1008.3905653477536,22.0,303.37690414217957,331.17056241632304
99.0,1019.0445267397162,22.0,306.4229420639181,332.32401817774047
100.0,1029.8561093384628,22.0,309.5147216598656,333.4855674897735
101.0,1040.8253131439947,22.0,312.6522429300219,334.65521035242193
102.0,1051.9521381563109,22.0,315.83550587438725,335.83294676568596
103.0,1083.627370922384,23.0,324.56102464535064,348.4396928066677
104.0,1094.9704700242883,23.0,327.8360630416758,349.605088851694
105.0,1106.4745996611352,23.0,331.1278304010486,350.80856382959246
106.0,1118.139759832924,23.0,334.46632882166136,352.0201156421706
107.0,1129.965950539655,23.0,337.8515583035145,353.23974428942824
108.0,1141.9531717813284,23.0,341.283518846608,354.46744977136547
109.0,1154.1014235579441,23.0,344.76221045094155,355.70323208798226
110.0,1166.4107058695017,23.0,348.28763311651545,356.9470912392786
111.0,1178.8810187160016,23.0,351.85978684332935,358.19902722525455
112.0,1191.5123620974437,23.0,355.47867163138363,359.45904004591006
113.0,1204.304736013828,23.0,359.14428748067814,360.72712970124525
114.0,1217.2581404651544,23.0,362.8566343912129,362.00329619125984
115.0,1247.7092662590485,24.0,371.22584907931804,374.72350867696707
116.0,1260.8598505607913,24.0,375.0320290683759,375.97982964302753
117.0,1274.1774179232902,24.0,378.84832863274147,377.2825371674572
118.0,1287.6619683465456,24.0,382.71308668133884,378.59329234133247
119.0,1301.3135018305584,24.0,386.6263032141675,379.91209516465324
120.0,1315.1320183753269,24.0,390.58797823122796,381.2389456374196
121.0,1329.117517980853,24.0,394.59811173251995,382.5738437596314
122.0,1343.2700006471355,24.0,398.6567037180436,383.9167895312886
123.0,1149.9524539111796,24.0,354.4325470908843,433.79198040156496
124.0,1163.0400373865973,24.0,358.18360212502427,435.5608372347816
125.0,1176.2894461219275,24.0,361.9816188495906,437.3392637999464
126.0,1189.700680117169,24.0,365.8265972645833,439.12726009705943
127.0,1203.2737393723228,24.0,369.7185373700024,440.9248261261208
128.0,1217.0086238873878,24.0,373.6574391658481,442.73196188713035
129.0,1242.6234016136664,25.0,380.6227726059001,456.0123270586105
130.0,1256.5097395407083,25.0,384.65611114828596,457.78896159955127
131.0,1270.5674048339422,25.0,388.68592641471355,459.6283617612409
132.0,1284.7963974933687,25.0,392.7654608828101,461.4772850660516
133.0,1299.1967175189875,25.0,396.8947145525756,463.3357315139834
134.0,1313.768364910799,25.0,401.07368742401025,465.2037011050363
135.0,1328.5113396688032,25.0,405.302379497114,467.08119383921036
136.0,1343.4256417929992,25.0,409.5807907718866,468.9682097165056
137.0,1358.511271283388,25.0,413.9089212483284,470.8647487369219
138.0,1373.768228139969,25.0,418.2867709264393,472.7708109004596
139.0,1169.322472341265,25.0,370.9301613590464,526.6253491054556
140.0,1194.2782546278963,25.0,366.61930434677106,462.5947607542363
141.0,1208.2200635975973,25.0,370.62634949301554,463.9914336561956
142.0,981.5176890275882,25.0,316.89683045506575,523.3502588321421
143.0,993.7598797146318,25.0,320.4038333558061,525.3597028907473
144.0,925.2702211459904,25.0,300.6356639993462,473.69267082151515
145.0,981.2593133859127,27.0,315.99930869688245,498.19012080751264
146.0,992.9510462804725,27.0,319.48765274459197,499.7316626908723
147.0,1004.8219388582402,27.0,322.8805936305931,501.42641643276926
148.0,1016.8719911192161,27.0,326.3255266566614,503.12698673142853
149.0,1029.1012030634001,27.0,329.82245182279655,504.8333735868501
150.0,896.9492702921385,27.0,303.67212345952885,535.8014471739514
151.0,906.9925309981674,27.0,306.5414782387786,538.256703706264
152.0,917.1915445561601,27.0,309.45603249566824,540.7246842214597
153.0,927.5463109661159,27.0,312.4157862301976,543.2053887195386
154.0,938.0568302280354,27.0,315.4207394423669,545.6988172005006
155.0,948.7231023419182,27.0,318.4708921321759,548.2049696643458
156.0,959.5451273077647,27.0,321.5662442996247,550.7238461110741
157.0,858.7938560403147,27.0,304.036553484618,573.8199689439987
158.0,869.1212587251952,27.0,306.98937702289936,576.6001626296812
159.0,879.6009312959158,27.0,309.98638928205156,579.3941081319986
160.0,781.0968319030518,27.0,293.1641825268306,601.8924355899239
161.0,790.8856636216316,27.0,295.9623006182657,605.0044488385946
162.0,800.8212936630814,27.0,298.80301958299754,608.1318285785477
163.0,810.9037220274008,27.0,301.6863394210262,611.2745748097828
164.0,821.13294871459,27.0,304.61226013235176,614.4326875323004
165.0,831.508973724649,27.0,307.580781716974,617.6061667461001
166.0,842.0317970575778,27.0,310.5919041748932,620.7950124511822
167.0,852.7014187133764,27.0,313.64562750610907,623.9992246475463
168.0,863.5178386920446,27.0,316.74195171062183,627.2188033351927
169.0,874.4810569935828,27.0,319.8808767884314,630.4537485141215
170.0,885.5910736179908,27.0,323.0624027395377,633.7040601843325
171.0,896.8478885652682,27.0,326.2865295639408,636.9697383458255
172.0,908.2515018354156,27.0,329.55325726164085,640.2507829986012
173.0,797.7427843880431,27.0,309.40175885633806,666.7457447574218
174.0,807.9135904244179,27.0,312.3135560294101,670.5023084875918
175.0,818.2214424245556,27.0,315.26512394116605,674.2771166594734
176.0,828.6663403884558,27.0,318.256462591606,678.0701692730668
177.0,839.2482843161189,27.0,321.28757198072987,681.8814663283723
178.0,849.9672742075447,27.0,324.35845210853773,685.7110078253894
179.0,860.8233100627333,27.0,327.46910297502944,689.558793764118
180.0,871.8163918816846,27.0,330.61952458020517,693.4248241445588
181.0,882.9465196643985,27.0,333.8097169240648,697.3090989667114
182.0,894.2136934108753,27.0,337.0396800066085,701.2116182305757
183.0,924.7001020306294,27.0,334.3299694578556,630.2081502325544
184.0,936.1733356928087,27.0,337.6359696092886,633.6369919112859
185.0,947.7863542007772,27.0,340.9655020180531,637.0996011141025
186.0,959.5391575545351,27.0,344.33559998906554,640.578944536087
187.0,971.4317457540823,27.0,347.74626352232605,644.0750221772396
