Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,752.3295661733683,11.0,211.32512183165827,125.41224640890519
2.0,760.6028809479899,11.0,213.6994401035115,125.39828002230713
3.0,768.9678486369529,11.0,216.10035605110664,125.38386426147011
4.0,777.4244692402576,11.0,218.52786967444376,125.36899912639404
5.0,632.437550287928,11.0,188.46353935710601,157.68743804380574
6.0,639.2855160138383,11.0,190.42737709355671,158.19417562343034
7.0,646.2142602277171,11.0,192.41465674721587,158.7036729046619
8.0,653.2237829295644,11.0,194.42537831808346,159.21592988750038
9.0,660.3140841193804,11.0,196.45954180615962,159.7309465719458
10.0,667.4851637971647,11.0,198.51714721144418,160.24872295799818
11.0,674.7370219629177,11.0,200.59819453393717,160.76925904565758
12.0,739.3135661260965,14.0,218.051862118359,195.57489157092928
13.0,746.3203993811973,14.0,220.1809968897932,195.98374685478004
14.0,753.4245193417853,14.0,222.21437990042344,196.51926526318366
15.0,760.6259260078606,14.0,224.27599551298607,197.0574624334038
16.0,767.9246193794232,14.0,226.36584372748115,197.59833836544033
17.0,775.3205994564731,14.0,228.4839245439086,198.1418930592933
18.0,782.8138662390102,14.0,230.63023796226847,198.6881265149628
19.0,790.4044197270346,14.0,232.80478398256076,199.2370387324487
20.0,798.0922599205464,14.0,235.0075626047855,199.78862971175107
21.0,805.8773868195454,14.0,237.23857382894255,200.34289945287003
22.0,813.7598004240317,14.0,239.4978176550321,200.8998479558053
23.0,821.7395007340053,14.0,241.78529408305403,201.4594752205571
24.0,829.8164877494662,14.0,244.10100311300837,202.02178124712532
25.0,837.9907614704143,14.0,246.4449447448951,202.58676603551004
26.0,589.1379464505404,14.0,186.82353842077057,264.88477775989276
27.0,593.6746996840695,14.0,188.12063205994681,266.568461572131
28.0,598.2785519844281,14.0,189.43719784831697,268.2637326089166
29.0,643.3293135876568,16.0,201.64972396014946,292.81434141689266
30.0,647.8862009775553,16.0,203.00576680313796,294.4805688735444
31.0,652.5150750955446,16.0,204.32817552368658,296.2128842614721
32.0,671.745366375422,17.0,209.46710830232382,309.4063323146182
33.0,676.4478603486058,17.0,210.8315053221475,311.1414953496422
34.0,681.2244546331773,17.0,212.19616907316538,312.9094484612819
35.0,686.0751492291365,17.0,213.582336734548,314.6889544703668
36.0,690.9999441364837,17.0,214.99000830629544,316.48001337689703
37.0,695.9988393552186,17.0,216.41918378840754,318.28262518087246
38.0,701.0718348853413,17.0,217.86986318088444,320.096789882293
39.0,706.2189307268522,17.0,219.3420464837261,321.92250748115896
40.0,711.4401268797507,17.0,220.83573369693252,323.7597779774701
41.0,716.7354233440369,17.0,222.35092482050362,325.6086013712265
42.0,722.1048201197111,17.0,223.88761985443955,327.4689776624281
43.0,727.5483172067732,17.0,225.4458187987402,329.340906851075
44.0,733.065914605223,17.0,227.0255216534056,331.2243889371671
45.0,738.6576123150608,17.0,228.62672841843573,333.1194239207045
46.0,744.3234103362864,17.0,230.24943909383066,335.0260118016871
47.0,767.7117744339129,18.0,236.59418498610646,348.37867561095965
48.0,773.3730942519184,18.0,238.26035694072146,350.2643570173221
49.0,779.115743486675,18.0,239.9032719519067,352.208414616997
50.0,784.9397221381827,18.0,241.5697887598331,354.1639896698137
51.0,790.8450302064414,18.0,243.25990736450063,356.13108217577195
52.0,796.8316676914509,18.0,244.97362776590919,358.10969213487186
53.0,802.8996345932112,18.0,246.71094996405904,360.0998195471134
54.0,809.0489309117228,18.0,248.47187395894989,362.10146441249657
55.0,815.2795566469852,18.0,250.256399750582,364.1146267310214
56.0,821.5915117989987,18.0,252.06452733895503,366.139306502688
57.0,827.9847963677629,18.0,253.8962567240694,368.1755037274961
58.0,834.4594103532781,18.0,255.7515879059248,370.2232184054459
59.0,841.0153537555444,18.0,257.6305208845214,372.28245053653734
60.0,847.6526265745617,18.0,259.5330556598591,374.35320012077045
61.0,609.2364476509291,18.0,202.3962011719548,435.72523161767765
62.0,614.1175853286057,18.0,203.79141710829953,438.3806348085036
63.0,619.0720869543082,18.0,205.2079232623614,441.0499060861887
64.0,624.0999525280363,18.0,206.6457196341402,443.7330454507326
65.0,655.846212036815,18.0,204.32214202248767,377.59805570062633
66.0,680.5632300113417,19.0,211.06231575834596,391.01831264379535
67.0,685.5976311831785,19.0,212.54924934929133,392.9874902376831
68.0,690.712472772974,19.0,214.0102325693584,395.016639644134
69.0,695.9077547807275,19.0,215.49455959871705,397.0564666829781
70.0,701.1834772064394,19.0,217.00223043736713,399.1069713542158
71.0,706.5396400501094,19.0,218.53324508530866,401.1681536578467
72.0,711.9762433117379,19.0,220.08760354254179,403.2400135938709
73.0,717.4932869913247,19.0,221.6653058090663,405.3225511622886
74.0,723.0907710888696,19.0,223.2663518848824,407.4157663630997
75.0,728.7686956043729,19.0,224.89074176998997,409.519659196304
76.0,734.5270605378344,19.0,226.538475464389,411.63422966190194
77.0,740.3658658892541,19.0,228.20955296807952,413.75947775989306
78.0,771.9892404449433,21.0,236.52108071612648,438.8116078855607
79.0,777.639035880639,21.0,238.23987757712254,440.8573567278453
80.0,594.7987533449592,21.0,197.05279901509218,485.9710484473885
81.0,599.3204841650065,21.0,198.33979822070714,488.52812499123206
82.0,603.9290760407494,21.0,199.65200450468487,491.09728861219895
83.0,608.6245289721879,21.0,200.98941786702548,493.67853931028884
84.0,613.4068429593218,21.0,202.35203830772892,496.27187708550184
85.0,618.2760180021517,21.0,203.73986582679518,498.87730193783796
86.0,638.4195337467823,21.0,198.0454620863899,358.13682088609744
87.0,643.3560361095729,21.0,199.47794869331625,359.1128804858488
88.0,648.3835558180419,21.0,200.9105216789981,360.11857318665517
89.0,668.411825043393,22.0,206.27491501510954,372.57586687609074
90.0,673.3546978152795,22.0,207.7611116275927,373.511291441311
91.0,678.4047727203889,22.0,209.1955333059941,374.5328278917559
92.0,683.5620497587212,22.0,210.6610650434569,375.55759123428226
93.0,688.8265289302766,22.0,212.15770683998088,376.5855814688901
94.0,694.1982102350548,22.0,213.68545869556633,377.6167985955793
95.0,633.411148849317,22.0,207.649416101784,386.03557637082963
96.0,638.599133321044,22.0,209.12451539607179,387.189415591139
97.0,643.8920585212594,22.0,210.63006848976696,388.34714905085104
98.0,649.2899244499631,22.0,212.16607538286945,389.508776749966
99.0,654.7927311071554,22.0,213.73253607537927,390.6742986884839
100.0,660.4004784928362,22.0,215.3294505672965,391.8437148664047
101.0,666.1131666070056,22.0,216.95681885862106,393.0170252837282
102.0,671.9307954496634,22.0,218.61464094935297,394.1942299404545
103.0,693.9830049137738,23.0,224.56266093806667,406.8173226105524
104.0,699.8513820187394,23.0,226.28186802597713,407.9564381246811
105.0,705.8355553631349,23.0,227.98487106183808,409.14920277437454
106.0,711.9355249469603,23.0,229.7214781663817,410.34580843890063
107.0,718.1512907702154,23.0,231.49168933960783,411.5462551182595
108.0,724.4828528329003,23.0,233.29550458151647,412.75054281245104
109.0,730.9302111350154,23.0,235.13292389210767,413.95867152147537
110.0,737.4933656765598,23.0,237.00394727138143,415.17064124533215
111.0,744.1723164575345,23.0,238.90857471933765,416.38645198402185
112.0,750.9670634779392,23.0,240.84680623597652,417.6061037375441
113.0,757.8776067377732,23.0,242.81864182129792,418.8295965058992
114.0,764.9039462370375,23.0,244.82408147530182,420.05693028908684
115.0,782.6066200326587,24.0,249.50694977691077,432.757170334212
116.0,789.7820094921595,24.0,251.57984113347757,433.9683934489318
117.0,797.0759984189123,24.0,253.66213915462473,435.2084547350744
118.0,804.4885868129176,24.0,255.7788547411684,436.45234329182364
119.0,812.0197746741744,24.0,257.9299878931086,437.7000591191798
120.0,819.6695620026835,24.0,260.1155386104454,438.95160221714235
121.0,830.9053758395215,24.0,251.87336815589526,344.132525974372
122.0,838.6117126524875,24.0,254.0755400686291,344.6991816288725
123.0,846.443847959224,24.0,256.3119190117518,345.269617370632
124.0,854.4017817597314,24.0,258.58480467776684,345.8415335071468
125.0,862.485514054009,24.0,260.894197066674,346.4149300384172
126.0,742.8739513753665,24.0,237.95875384321482,372.185517132194
127.0,750.1994308140532,24.0,240.04942068913138,373.05724529982973
128.0,757.6461621038438,24.0,242.1752748222383,373.9317955901117
129.0,786.0430241981562,25.0,249.96007657726807,386.227824347081
130.0,793.6710621004673,25.0,252.15648562230493,387.09037919901033
131.0,801.4222617837537,25.0,254.37014222155565,387.9742408038253
132.0,809.2966232480153,25.0,256.6195403696454,388.86091516690055
133.0,817.2941464932525,25.0,258.90468006657414,389.75040228823616
