Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,482.37975292812536,11.0,145.67452624168882,161.10757686329205
2.0,486.6041996306907,11.0,146.88060429974198,161.59316877835406
3.0,490.89706940366045,11.0,148.1065387328264,162.08096631594157
4.0,495.25836224703437,11.0,149.35232954094226,162.57096947605444
5.0,499.688078160813,11.0,150.6179767240894,163.0631782586928
6.0,504.1862171449958,11.0,151.90348028226796,163.5575926638566
7.0,508.75277919958296,11.0,153.20884021547778,164.05421269154584
8.0,513.3877643245745,11.0,154.534056523719,164.55303834176053
9.0,518.0911725199704,11.0,155.87912920699154,165.0540696145006
10.0,522.8630037857708,11.0,157.24405826529542,165.5573065097662
11.0,527.7032581219754,11.0,158.62884369863067,166.06274902755717
12.0,576.3288319353801,14.0,171.45733645605983,200.91884561298065
13.0,580.9693036016079,14.0,172.88282702764735,201.33166779780223
14.0,585.6889825279138,14.0,174.22949190518665,201.84845437119023
15.0,590.4878687142977,14.0,175.59914272960063,202.36739369222158
16.0,595.3659621607598,14.0,176.99177950088924,202.88848576089646
17.0,600.3232628672996,14.0,178.40740221905244,203.41173057721485
18.0,605.3597708339173,14.0,179.84601088409033,203.9371281411766
19.0,610.4754860606134,14.0,181.30760549600288,204.46467845278187
20.0,615.6704085473873,14.0,182.79218605479002,204.9943815120306
21.0,620.9445382942392,14.0,184.29975256045176,205.52623731892285
22.0,626.2978753011693,14.0,185.83030501298822,206.0602458734585
23.0,631.7304195681771,14.0,187.3838434123993,206.59640717563767
24.0,637.2421710952633,14.0,188.96036775868504,207.13472122546034
25.0,642.833129882427,14.0,190.55987805184535,207.67518802292645
26.0,648.5032959296692,14.0,192.1823742918803,208.217807568036
27.0,654.252669236989,14.0,193.82785647878995,208.7625798607891
28.0,660.0812498043869,14.0,195.49632461257417,209.30950490118553
29.0,689.7909840483381,16.0,203.2529926212268,232.78399266801296
30.0,695.4693280110638,16.0,204.96834357082778,233.24625504166886
31.0,701.2374720699702,16.0,206.6161989888107,233.80417374582248
32.0,625.3070251872269,17.0,195.8710477677706,261.1990368000558
33.0,630.4285642888888,17.0,197.35509870933325,261.95752204277017
34.0,635.6391575866246,17.0,198.84136935663557,262.7427593403677
35.0,640.9388050804339,17.0,200.35348353163843,263.5311248708877
36.0,646.3275067703166,17.0,201.8914412343419,264.3226186343301
37.0,651.8052626562733,17.0,203.4552424647459,265.117240630695
38.0,657.3720727383036,17.0,205.0448872228505,265.9149908599821
39.0,663.0279370164075,17.0,206.66037550865562,266.7158693221918
40.0,668.7728554905849,17.0,208.3017073221614,267.5198760173238
41.0,674.6068281608361,17.0,209.96888266336774,268.32701094537805
42.0,698.98030616263,17.0,205.51877736673467,211.45557911639804
43.0,704.8191892509565,17.0,207.21448484839522,211.652079426197
44.0,710.7538954251047,17.0,208.90892872062759,211.87820514914597
45.0,716.7844246850746,17.0,210.63118045236536,212.10488481631117
46.0,722.9107770308658,17.0,212.3812400436086,212.33211842769276
47.0,748.8263389048637,18.0,219.45301221070127,223.9844653387998
48.0,754.9704328366407,18.0,221.2592035501915,224.16267635280352
