Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,389.6382766892217,11.0,130.65138832034953,219.73809952644174
2.0,227.78800830652784,11.0,95.67482234130242,256.71896455324423
3.0,229.07421365724386,11.0,96.03928001055438,258.47847176526375
4.0,230.3907399022597,11.0,96.41253680333216,260.24737412550746
5.0,231.73758704157532,11.0,96.79459271963574,262.0256716339752
6.0,233.11475507519086,11.0,97.18544775946515,263.81336429066704
7.0,234.52224400310618,11.0,97.58510192282039,265.6104520955829
8.0,235.9600538253214,11.0,97.99355520970141,267.4169350487229
9.0,237.42818454183637,11.0,98.41080762010824,269.232813150087
10.0,238.92663615265127,11.0,98.83685915404091,271.0580863996751
11.0,240.45540865776593,11.0,99.27170981149939,272.8927547974873
12.0,284.7090877183401,14.0,110.84290177342267,309.0899133679564
13.0,286.08738067171305,14.0,111.29597725586228,310.8825131992519
14.0,287.50567352853847,14.0,111.6959578709311,312.7491635619423
15.0,288.96396628881655,14.0,112.10754645798188,314.62516161667486
16.0,290.46225895254713,14.0,112.53074301701454,316.5105073634497
17.0,292.0005515197302,14.0,112.96554754802918,318.4052008022667
18.0,293.5788439903659,14.0,113.41196005102569,320.30924193312586
19.0,295.19713636445414,14.0,113.8699805260042,322.2226307560273
20.0,296.85542864199493,14.0,114.3396089729646,324.1453672709709
21.0,298.5537208229883,14.0,114.82084539190693,326.0774514779567
22.0,300.2920129074342,14.0,115.3136897828312,328.01888337698466
23.0,302.07030489533264,14.0,115.81814214573738,329.9696629680549
24.0,303.88859678668365,14.0,116.33420248062555,331.9297902511673
25.0,305.74688858148716,14.0,116.86187078749559,333.8992652263219
26.0,307.6451802797433,14.0,117.40114706634759,335.8780878935188
27.0,309.5834718814519,14.0,117.95203131718151,337.8662582527578
28.0,311.5617633866132,14.0,118.51452353999734,339.863776304039
29.0,331.3530557251838,16.0,123.4034867025393,364.8263629259323
30.0,332.86681087984044,16.0,123.99085677144835,366.68555992706797
31.0,334.4774115829294,16.0,124.43014851732968,368.73000880723134
32.0,348.0334078899165,17.0,127.91522669045538,382.24620060132463
33.0,360.03304727260564,17.0,119.873923099933,351.9741623391892
34.0,361.750719188876,17.0,120.37259031851019,353.5803259911427
35.0,363.5720440305505,17.0,120.87105870861181,355.2235584508768
36.0,368.8312913839135,17.0,110.86391048519874,247.81872536894357
37.0,370.7813248625721,17.0,111.40524075961167,248.40276272924189
38.0,372.8370552810895,17.0,111.97114047511846,248.99491275127488
39.0,374.9984826394655,17.0,112.56771344257218,249.58907162418924
40.0,377.2656069377004,17.0,113.19495966197289,250.18523934798503
41.0,379.6384281757938,17.0,113.85287913332064,250.78341592266224
42.0,382.1169463537461,17.0,114.54147185661535,251.38360134822085
43.0,384.70116147155693,17.0,115.2607378318571,251.98579562466088
44.0,387.3910735292265,17.0,116.01067705904582,252.5899987519823
45.0,390.1866825267548,17.0,116.79128953818154,253.1962107301852
46.0,393.08798846414186,17.0,117.60257526926424,253.80443155926943
47.0,403.16109730657456,18.0,120.07399384595855,265.9011404791205
48.0,406.0963545165992,18.0,120.94715043836794,266.46223080906293
49.0,409.14386561218294,18.0,121.7989620807171,267.07921886883133
50.0,412.30363059332547,18.0,122.68334980065546,267.69818363077655
51.0,415.57564946002714,18.0,123.60031359818306,268.3191250948983
52.0,418.95992221228784,18.0,124.54985347329989,268.94204326119666
53.0,422.45644885010745,18.0,125.53196942600593,269.56693812967177
54.0,426.0652293734861,18.0,126.54666145630118,270.1938097003235
55.0,429.7862637824236,18.0,127.59392956418567,270.8226579731518
56.0,433.6195520769202,18.0,128.67377374965935,271.4534829481569
57.0,437.56509425697567,18.0,129.78619401272223,272.0862846253386
58.0,441.62289032259014,18.0,130.93119035337438,272.7210630046968
59.0,445.79294027376363,18.0,132.1087627716157,273.3578180862318
60.0,450.07524411049616,18.0,133.3189112674462,273.99654986994335
61.0,454.4698018327877,18.0,134.561635840866,274.63725835583165
62.0,475.9741058675803,18.0,129.2620981021846,206.33188637951847
63.0,480.31501357571,18.0,130.55688552277184,206.27554690533754
64.0,484.7915482407557,18.0,131.81661693967106,206.29295739877185
65.0,489.4037098627177,18.0,133.11570729946735,206.30970291323644
66.0,513.1441966855307,19.0,139.54445225137306,217.75404763041877
67.0,517.7676505568085,19.0,140.923045878141,217.69451152276477
68.0,522.5482925703158,19.0,142.26477219158582,217.71668803384756
69.0,527.4861227260526,19.0,143.65211450390564,217.73809385146896
70.0,532.5811410240188,19.0,145.08507281510046,217.75872897562905
71.0,537.8333474642146,19.0,146.5636471251703,217.77859340632776
72.0,543.2427420466398,19.0,148.08783743411504,217.79768714356513
73.0,548.8093247712945,19.0,149.65764374193486,217.81601018734113
74.0,554.5330956381787,19.0,151.27306604862963,217.83356253765578
75.0,560.4140546472923,19.0,152.93410435419946,217.85034419450915
76.0,566.4522017986357,19.0,154.64075865864427,217.86635515790107
77.0,572.6475370922082,19.0,156.39302896196403,217.88159542783168
78.0,630.1389463232396,21.0,172.18904494091305,240.68770602826822
79.0,636.2504786519025,21.0,174.03372222300413,240.58663058494767
80.0,642.532749401344,21.0,175.80728890478213,240.60537690117314
81.0,648.9857585715641,21.0,177.63040387627004,240.6232860869215
82.0,655.6095061625628,21.0,179.50306713746787,240.64035814219275
83.0,662.4039921743399,21.0,181.42527868837573,240.65659306698697
84.0,669.3692166068959,21.0,183.3970385289935,240.6719908613041
85.0,676.5051794602302,21.0,185.41834665932114,240.6865515251441
86.0,683.8118807343433,21.0,187.48920307935882,240.7002750585071
87.0,691.2893204292347,21.0,189.60960778910638,240.7131614613929
88.0,698.9374985449047,21.0,191.77956078856397,240.7252107338018
89.0,719.1136306555285,22.0,197.16438396000382,252.19657752512646
90.0,727.0549993098678,22.0,199.43357561623435,252.193034521873
91.0,735.1684642100631,22.0,201.7381607997237,252.20319653401472
92.0,743.4540253561142,22.0,204.0926883137603,252.212514758263
93.0,751.9116827480213,22.0,206.49715815834438,252.22098919461789
94.0,760.5414363857841,22.0,208.95157033347581,252.2286198430793
95.0,769.3432862694029,22.0,211.45592483915462,252.2354067036473
96.0,778.3172323988778,22.0,214.0102216753808,252.24134977632187
97.0,787.4632747742085,22.0,216.6144608421544,252.246449061103
98.0,796.7814133953949,22.0,219.26864233947532,252.25070455799067
99.0,706.6791405730494,22.0,205.44402856851173,267.99814779838937
100.0,713.3564620947169,22.0,207.3456865942989,268.8539177033979
101.0,720.1581829265176,22.0,209.2834452998868,269.72291932933547
102.0,727.0843030684516,22.0,211.2573046852754,270.60515267620207
103.0,750.4529607014645,23.0,217.58197387039883,282.9414244926729
104.0,757.5550380811713,23.0,219.62824919556493,283.8291252733202
105.0,764.7837385833067,23.0,221.68927205115594,284.75204537124887
106.0,772.1390622078703,23.0,223.78704093687557,285.68818628675484
107.0,779.6210089548628,23.0,225.92155585272394,286.63754801983845
108.0,787.2295788242835,23.0,228.09281679870114,287.60013057049923
109.0,794.9647718161328,23.0,230.300823774807,288.5759339387376
110.0,802.8265879304106,23.0,232.54557678104177,289.5649581245533
111.0,810.8150271671167,23.0,234.82707581740507,290.56720312794636
112.0,818.9300895262515,23.0,237.14532088389728,291.5826689489169
113.0,827.1717750078147,23.0,239.50031198051818,292.61135558746486
114.0,835.5400836118067,23.0,241.89204910726784,293.65326304359013
115.0,862.6152902816148,24.0,249.29165006464947,306.1381702173134
116.0,871.1429872264671,24.0,251.7571572397247,307.17946394208906
117.0,879.8012143384285,24.0,254.2318948931208,308.262608704376
118.0,888.5899716174985,24.0,256.7445124010119,309.3589551280004
119.0,897.5092590636775,24.0,259.295009763398,310.4685032129621
120.0,906.5590766769654,24.0,261.8833869802792,311.59125295926117
121.0,915.7394244573625,24.0,264.5096440516554,312.72720436689747
122.0,925.0503024048681,24.0,267.1737809775265,313.8763574358712
123.0,934.4917105194827,24.0,269.8757977578927,315.0387121661822
124.0,944.0636488012069,24.0,272.61569439275394,316.21426855783074
125.0,809.1479509349417,24.0,245.18825999261742,347.65431939460353
126.0,818.1428721433318,24.0,247.76153536132006,349.10194008908155
127.0,827.2654665632041,24.0,250.37186149599484,350.56360554107323
128.0,836.5157341945586,24.0,253.0192383966418,352.0393157505785
129.0,863.8079647207621,25.0,260.48137902411696,364.9622508605367
130.0,873.1728988019594,25.0,263.2032713619651,366.42550110552054
131.0,882.6694406676979,25.0,265.9209752323286,367.94515786336507
132.0,892.2975903179781,25.0,268.676871681766,369.4788400875115
133.0,902.0573477527997,25.0,271.4709607102772,371.02654777795976
134.0,911.9487129721625,25.0,274.30324231786244,372.58828093471
135.0,921.9716859760669,25.0,277.17371650452156,374.164039557762
136.0,932.1262667645124,25.0,280.0823832702546,375.75382364711595
137.0,942.4124553374996,25.0,283.0292426150615,377.357633202772
138.0,952.8302516950281,25.0,286.0142945389424,378.9754682247299
139.0,963.3796558370981,25.0,289.0375390418971,380.60732871298967
140.0,974.0606677637094,25.0,292.09897612392587,382.25321466755133
141.0,984.873287474862,25.0,295.19860578502846,383.9131260884149
142.0,995.817514970556,25.0,298.33642802520495,385.5870629755805
143.0,1006.8933502507917,25.0,301.51244284445534,387.27502532904793
144.0,1018.1007933155688,25.0,304.72665024277967,388.9770131488173
145.0,1068.4588959298685,27.0,318.45970939704785,413.5443856694129
146.0,1079.4341787760357,27.0,321.7517715988479,415.1316255503567
