Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,308.8864859182513,11.0,95.93301526275232,142.6746182192206
2.0,310.9838463866992,11.0,96.53285821347652,142.9177281961036
3.0,313.1115688717541,11.0,97.14151222142009,143.16201557019818
4.0,315.269653373416,11.0,97.75897728658303,143.40748034150434
5.0,317.458099891685,11.0,98.38525340896534,143.65412251002206
6.0,319.676908426561,11.0,99.02034058856698,143.90194207575132
7.0,321.92607897804413,11.0,99.664238825388,144.15093903869217
8.0,324.20561154613426,11.0,100.3169481194284,144.4011133988446
9.0,326.5155061308313,11.0,100.97846847068816,144.65246515620856
10.0,328.8557627321354,11.0,101.64879987916724,144.90499431078408
11.0,331.2263813500466,11.0,102.32794234486572,145.1587008625712
12.0,365.31965001206885,14.0,110.95007128692792,179.82112408980834
13.0,367.37104866246284,14.0,111.6479624335024,179.96766198600457
14.0,369.4694951032454,14.0,112.24327832184672,180.23152399606457
15.0,371.61498933441663,14.0,112.8522474789618,180.49648159298727
16.0,373.8075313559766,14.0,113.4748699048477,180.76253477677264
17.0,376.0471211679253,14.0,114.1111455995044,181.0296835474208
18.0,378.33375877026265,14.0,114.76107456293192,181.2979279049316
19.0,380.6674441629886,14.0,115.42465679513022,181.56726784930513
20.0,383.0481773461034,14.0,116.10189229609931,181.8377033805414
21.0,385.47595831960683,14.0,116.79278106583921,182.1092344986404
22.0,387.9507870834989,14.0,117.4973231043499,182.38186120360209
23.0,390.4726636377799,14.0,118.21551841163136,182.65558349542653
24.0,393.0415879824493,14.0,118.94736698768368,182.93040137411361
25.0,395.6575601175075,14.0,119.69286883250678,183.20631483966343
26.0,398.32058004295436,14.0,120.45202394610067,183.483323892076
27.0,401.03064775879,14.0,121.22483232846538,183.76142853135124
28.0,330.66791641641356,14.0,112.50385962819095,193.29462451394375
29.0,371.61885367728945,16.0,123.53294273140028,216.6204575193778
30.0,373.4792738448043,16.0,124.1553913371494,217.00278018834754
31.0,310.7943021814374,16.0,117.63969561850774,224.26649260104756
32.0,327.9676341615297,17.0,122.18739258758532,236.3681934923043
33.0,329.29797213632406,17.0,122.5878074336759,237.00086144243068
34.0,330.68218741632677,17.0,122.97387151396124,237.66689478851862
35.0,332.120280001538,17.0,123.375570788218,238.33630757079132
36.0,333.6122498919575,17.0,123.79290525644629,239.00909978924872
37.0,335.15809708758536,17.0,124.22587491864607,239.6852714438908
38.0,336.7578215884217,17.0,124.67447977481727,240.36482253471783
39.0,338.4114233944664,17.0,125.13871982495999,241.0477530617294
40.0,340.11890250571963,17.0,125.61859506907416,241.7340630249258
41.0,341.88025892218116,17.0,126.11410550715982,242.42375242430694
42.0,364.49316089036625,17.0,121.14501675991056,215.03191390152122
43.0,325.45925258442117,17.0,121.49646645626275,215.20567440309424
44.0,326.76404438764223,17.0,121.859875099999,215.74638822498846
45.0,328.1213583740422,17.0,122.23852568129381,216.29023989414657
46.0,329.531194543621,17.0,122.63241820014706,216.83722941056863
47.0,338.1372925647566,18.0,124.69377137755022,228.87322554943236
48.0,339.55228556455114,18.0,125.11844230229235,229.3976986152116
49.0,341.02304277638086,18.0,125.52907327083273,229.95551636312175
50.0,342.54956420024575,18.0,125.95588701370572,230.51645606262812
51.0,344.131849836146,18.0,126.39888353091132,231.080517713731
52.0,345.7698996840813,18.0,126.85806282244953,231.64770131643033
53.0,347.46371374405203,18.0,127.33342488832038,232.21800687072601
54.0,349.2132920160579,18.0,127.82496972852385,232.79143437661816
