Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,344.42142727400727,11.0,106.08140342670161,126.23031919838873
2.0,347.0821319026061,11.0,106.84509819491691,126.30756914087355
3.0,349.7719258317014,11.0,107.6172346781363,126.38514779007838
4.0,352.4908090612932,11.0,108.39781287635975,126.46305514600317
5.0,355.2387815913817,11.0,109.1868327895873,126.54129120864795
6.0,358.01584342196645,11.0,109.98429441781896,126.6198559780127
7.0,360.82199455304783,11.0,110.79019776105466,126.69874945409745
8.0,363.65723498462575,11.0,111.60454281929447,126.77797163690218
9.0,366.5215647167001,11.0,112.4273295925384,126.85752252642689
10.0,369.4149837492709,11.0,113.25855808078637,126.93740212267159
11.0,203.3310860052476,11.0,77.0352760639164,164.02649423130455
12.0,262.4768549388739,14.0,92.93004551247108,198.85450902353426
13.0,263.33311754311273,14.0,93.32358330326119,199.25683069077874
14.0,264.22448522711295,14.0,93.5720707110113,199.81711461950908
15.0,265.1509579908745,14.0,93.83074561290817,200.38012293253874
16.0,266.1125358343974,14.0,94.09960800895178,200.9458556298677
17.0,267.1092187576817,14.0,94.37865789914213,201.5143127114959
18.0,268.1410067607272,14.0,94.66789528347921,202.0854941774234
19.0,269.20789984353405,14.0,94.96732016196302,202.65940002765012
20.0,270.30989800610234,14.0,95.2769325345936,203.23603026217614
21.0,271.4470012484319,14.0,95.59673240137089,203.81538488100145
22.0,272.61920957052274,14.0,95.92671976229494,204.39746388412607
23.0,273.8265229723751,14.0,96.26689461736572,204.9822672715499
24.0,275.0689414539886,14.0,96.61725696658323,205.569795043273
25.0,276.3464650153635,14.0,96.97780680994748,206.16004719929532
26.0,277.65909365649975,14.0,97.3485441474585,206.75302373961702
27.0,279.0068273773974,14.0,97.72946897911622,207.34872466423795
28.0,280.38966617805625,14.0,98.1205813049207,207.94714997315813
29.0,312.52891761585784,16.0,106.59530732688212,231.43957034656566
30.0,313.74495173884384,16.0,107.00749189212193,231.97512755093507
31.0,315.0026583971969,16.0,107.36038499461249,232.5847617718818
32.0,320.59472395967833,17.0,108.5503994707409,244.6967507159671
33.0,321.89850070114755,17.0,108.92758889309864,245.30102528256018
34.0,323.2449303718872,17.0,109.30594490347302,245.91919851840396
35.0,324.6340129718974,17.0,109.69667879392166,246.54005913144084
36.0,326.0657485011783,17.0,110.09979056444465,247.1636071216709
37.0,327.5401369597296,17.0,110.51528021504194,247.78984248909416
38.0,329.0571783475515,17.0,110.94314774571353,248.41876523371047
39.0,330.61687266464395,17.0,111.38339315645945,249.05037535551992
40.0,332.2192199110068,17.0,111.83601644727966,249.68467285452243
41.0,333.8642200866402,17.0,112.30101761817416,250.3216577307182
42.0,335.5518731915445,17.0,112.77839666914305,250.961329984107
43.0,337.282179225719,17.0,113.2681536001862,251.603689614689
44.0,339.05513818916415,17.0,113.77028841130365,252.2487366224641
45.0,340.8707500818798,17.0,114.28480110249546,252.89647100743227
46.0,361.07262689611224,17.0,108.64486038025561,248.84774579847448
47.0,373.46386234800934,18.0,111.81834269534451,260.8564336606309
48.0,375.1435092664695,18.0,112.32901285339231,261.3743747789496
49.0,376.8731798156586,18.0,112.81644638912945,261.93224928430004
50.0,378.6528739955768,18.0,113.31839678250414,262.492303696734
51.0,380.48259180622404,18.0,113.8348640335164,263.05453801625157
52.0,382.3623332476004,18.0,114.36584814216624,263.61895224285274
53.0,384.2920983197057,18.0,114.91134910845363,264.18554637653733
54.0,386.2718870225401,18.0,115.47136693237859,264.75432041730556
55.0,388.30169935610365,18.0,116.04590161394117,265.3252743651573
56.0,390.3815353203962,18.0,116.63495315314128,265.8984082200927
57.0,392.5113949154177,18.0,117.238521549979,266.47372198211167
58.0,394.6912781411685,18.0,117.85660680445426,267.0512156512142
59.0,396.92118499764814,18.0,118.4892089165671,267.6308892274001
60.0,399.2011154848569,18.0,119.1363278863175,268.2127427106698
61.0,401.5310696027949,18.0,119.79796371370549,268.79677610102283
62.0,403.9110473514617,18.0,120.47411639873107,269.3829893984596
63.0,406.34104873085755,18.0,121.16478594139419,269.9713826029798
64.0,408.8210737409827,18.0,121.86997234169488,270.5619557145837
65.0,411.3511223818368,18.0,122.58967559963318,271.15470873327104
66.0,439.68204923375004,19.0,130.3758120925568,283.1443668408987
67.0,442.183353142523,19.0,131.1249306876343,283.70435408250836
68.0,444.7401575727931,19.0,131.85080908196016,284.3058408300962
69.0,447.35246252456045,19.0,132.59279372762455,284.9094806315722
70.0,450.0202679978251,19.0,133.35088462462744,285.5152734869363
71.0,473.5040814811103,19.0,128.64841605581563,217.3408778785007
72.0,476.2116571657209,19.0,129.41948444581823,217.34227270859043
73.0,446.98027167627583,19.0,132.46553995072614,214.79627357646635
74.0,449.7152708858587,19.0,133.24287484045527,214.82410229452145
75.0,452.5066514906582,19.0,134.03657161107623,214.85176565804704
76.0,455.3544134906741,19.0,134.84663026258903,214.879263667043
77.0,458.25855688590667,19.0,135.67305079499366,214.9065963215094
78.0,512.8265321784484,21.0,150.65046381861637,237.72258381701553
79.0,515.6224607716798,21.0,151.51025963818572,237.68588999285305
80.0,518.4819050999153,21.0,152.32163811594145,237.71584544260492
81.0,521.4048651631554,21.0,153.15144885999544,237.74560055815923
82.0,524.3913409613997,21.0,153.99969187034768,237.77515533951595
83.0,527.4413324946482,21.0,154.8663671469982,237.8045097866752
84.0,530.5548397629011,21.0,155.75147468994692,237.83366389963686
85.0,533.7318627661584,21.0,156.6550144991939,237.86261767840102
