Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,227.921622391553,11.0,84.0686997800812,195.7251679785009
2.0,229.64234767390235,11.0,84.55745481802867,196.75781622459274
3.0,231.39959755649397,11.0,85.05680929496646,197.7964241951729
4.0,233.1933720393278,11.0,85.56676321089455,198.84099189024144
5.0,235.02367112240393,11.0,86.08731656581294,199.8915193097982
6.0,236.89049480572228,11.0,86.61846935972163,200.94800645384342
7.0,238.79384308928294,11.0,87.1602215926206,202.01045332237695
8.0,240.73371597308585,11.0,87.71257326450991,203.07885991539877
9.0,242.71011345713097,11.0,88.27552437538951,204.15322623290896
10.0,244.72303554141848,11.0,88.84907492525942,205.2335522749074
11.0,246.77248222594807,11.0,89.43322491411962,206.31983804139423
12.0,275.20696902825205,14.0,96.41167968129153,241.84553062465332
13.0,277.04537597836054,14.0,97.01786241199873,242.86185225538867
14.0,302.28238213432286,14.0,92.81456287696399,218.51857416264596
15.0,304.1176138803005,14.0,93.3545472953805,219.26805577848822
16.0,305.9983901606126,14.0,93.8871315480632,220.04229451088298
17.0,307.9247109752593,14.0,94.43293282460976,220.82067317023268
18.0,309.89657632424064,14.0,94.99195112502022,221.60319175653743
19.0,311.91398620755655,14.0,95.56418644929462,222.3898502697971
20.0,276.5365755332893,14.0,96.8766246605058,222.14505314423707
21.0,278.39712945533887,14.0,97.40371421976059,223.0124131636959
22.0,285.6449554065038,14.0,87.9859214670092,159.42427497296188
23.0,287.48787680177236,14.0,88.5263660589674,159.48193780893675
24.0,289.3787423857132,14.0,89.06118184787435,159.55928161609847
25.0,291.3175521583263,14.0,89.60991104033398,159.63676418784294
26.0,293.3043061196117,14.0,90.17255363634628,159.71438552417027
27.0,295.3390042695693,14.0,90.74910963591131,159.79214562508045
28.0,297.42164660819924,14.0,91.33957903902905,159.87004449057343
29.0,336.5036104823564,16.0,101.82533209268604,182.8088289765883
30.0,338.43706074580035,16.0,102.44434776197983,182.8163651943106
31.0,340.4241883373343,16.0,103.00543502843125,182.8975176304873
32.0,356.69318004238806,17.0,107.29014831551211,194.42999086696923
33.0,358.6614075694257,17.0,107.88276084830099,194.47497357498764
34.0,360.6864825925429,17.0,108.45394047664733,194.55798144247754
35.0,362.76840511173987,17.0,109.04161724835598,194.64108442163393
36.0,279.52042328442394,17.0,96.74895605792858,207.25736858301758
37.0,280.4587810655906,17.0,97.00782683713985,207.70556991470727
38.0,281.4434539704072,17.0,97.28013826523437,208.1569744927646
39.0,282.4744419988739,17.0,97.56589034221217,208.61158231718966
40.0,283.5517451509909,17.0,97.86508306807322,209.0693933879823
41.0,284.6753634267579,17.0,98.17771644281756,209.5304077051426
42.0,285.8452968261749,17.0,98.50379046644511,209.99462526867052
43.0,287.0615453492422,17.0,98.843305138956,210.46204607856617
44.0,288.3241089959595,17.0,99.19626046035009,210.93267013482938
45.0,289.632987766327,17.0,99.56265643062744,211.40649743746036
46.0,290.98818166034454,17.0,99.9424930497881,211.88352798645892
47.0,311.7308512126383,18.0,105.52769978405816,223.7898073926462
48.0,313.0852719976326,18.0,105.93469302190762,224.2463214161087
49.0,314.48897651883993,18.0,106.32774593371298,224.7342665971247
50.0,315.9419647762602,18.0,106.73510098576735,225.22540046940088
51.0,317.4442367698937,18.0,107.15675817807075,225.71972303293737
52.0,318.9957924997401,18.0,107.59271751062316,226.21723428773407
53.0,320.59663196579965,18.0,108.04297898342459,226.71793423379106
54.0,269.77539204024043,18.0,104.87827869641849,230.6104281849404
55.0,271.207162107489,18.0,105.27981877007775,231.195800876345
56.0,272.6870355512237,18.0,105.6953184435933,231.78471058670644
57.0,274.21501237144446,18.0,106.1247777169651,232.3771573160246
58.0,275.79109256815127,18.0,106.56819659019315,232.97314106429945
59.0,277.4152761413443,18.0,107.02557506327749,233.57266183153115
60.0,279.0875630910233,18.0,107.49691313621808,234.17571961771955
61.0,280.8079534171884,18.0,107.98221080901496,234.78231442286477
62.0,282.57644711983966,18.0,108.48146808166807,235.39244624696676
63.0,284.393044198977,18.0,108.99468495417744,236.00611509002545
64.0,286.25774465460046,18.0,109.52186142654311,236.62332095204093
65.0,288.1705484867099,18.0,110.06299749876504,237.24406383301317
66.0,315.40935512795033,19.0,117.53296226578719,249.26518351243342
67.0,317.35775698048633,19.0,118.1021948581312,249.87553162134054
68.0,319.3552603840481,19.0,118.66762107573712,250.50746750000036
69.0,321.4018653386359,19.0,119.24729656345076,251.14293550356723
70.0,323.49757184424965,19.0,119.84122132127212,251.7819356320411
71.0,325.64237990088935,19.0,120.44939534920123,252.42446788542193
72.0,327.83628950855496,19.0,121.07181864723808,253.07053226370977
73.0,330.0793006672465,19.0,121.70849121538265,253.72012876690457
74.0,332.37141337696414,19.0,122.35941305363492,254.37325739500645
75.0,334.7126276377076,19.0,123.02458416199494,255.02991814801524
76.0,337.102943449477,19.0,123.70400454046272,255.69011102593103
77.0,339.54236081227236,19.0,124.39767418903821,256.35383602875385
78.0,378.6207718593399,21.0,134.88227482071434,279.88339789942955
79.0,380.9864753724077,21.0,135.60494799358042,280.5046347773992
80.0,399.00935354253613,21.0,129.34528336455105,277.2494365398455
81.0,401.31370856684464,21.0,130.00111439804397,277.8335488478738
82.0,403.6762886132598,21.0,130.66983822609834,278.42477882034444
83.0,406.09709368178176,21.0,131.35545895556797,279.0191223504035
84.0,408.5761237724103,21.0,132.05797658645304,279.6165794380509
85.0,411.1133788851456,21.0,132.77739111875346,280.2171500832868
86.0,413.70885901998776,21.0,133.51370255246925,280.82083428611105
87.0,416.36256417693636,21.0,134.2669108876004,281.42763204652374
88.0,419.07449435599193,21.0,135.03701612414696,282.03754336452477
89.0,429.9358895398292,22.0,137.75135155369486,294.13164144186544
90.0,432.7151531820744,22.0,138.5553951444584,294.73362251044074
91.0,435.5540446185852,22.0,139.36193745343797,295.3535155264922
92.0,438.4525638493611,22.0,140.18578374831344,295.9765152223402
93.0,441.41071087440275,22.0,141.02693402908466,296.6026215979848
94.0,444.42848569370955,22.0,141.88538829575162,297.23183465342584
95.0,447.5058883072816,22.0,142.76114654831449,297.8641543886634
96.0,465.7891306713358,22.0,136.53108642353078,258.82902491272296
97.0,468.9602601860462,22.0,137.43940572082164,258.91713172872664
98.0,472.1916278399886,22.0,138.35966750599061,259.0108243576534
99.0,475.4832336331629,22.0,139.29741039916473,259.1045641793763
100.0,478.83507756556907,22.0,140.25263440034388,259.19835119389535
101.0,482.247159637207,22.0,141.2253395095281,259.29218540121036
102.0,485.71947984807696,22.0,142.2155257267175,259.3860668013216
103.0,510.2046981597694,23.0,148.88286639837025,270.8980530768326
104.0,513.7334148678857,23.0,149.9082034059651,270.9735585187986
105.0,517.3241900343871,23.0,150.9322369946604,271.0684150120591
106.0,520.9770236592742,23.0,151.97427994797914,271.1633097730907
107.0,524.6919157425465,23.0,153.03433226592136,271.2582428018937
108.0,528.4688662842044,23.0,154.11239394848698,271.35321409846796
109.0,532.3078752842474,23.0,155.20846499567608,271.44822366281363
110.0,536.2089427426763,23.0,156.32254540748866,271.5432714949304
111.0,540.1720686594903,23.0,157.45463518392467,271.6383575948187
112.0,544.1972530346899,23.0,158.60473432498415,271.73348196247815
113.0,548.2844958682749,23.0,159.77284283066703,271.82864459790886
114.0,581.9528468692777,23.0,158.02260211516625,263.306799238098
115.0,557.7279650407676,24.0,162.34510602067508,276.7907455441331
116.0,560.9553331977222,24.0,163.27885545483076,277.02279945974703
117.0,564.2415683141655,24.0,164.215437693979,277.27131705377894
118.0,567.5866703900971,24.0,165.1691031247708,277.52204793957793
119.0,570.9906394255175,24.0,166.13985174720622,277.7749921171438
120.0,574.453475420426,24.0,167.12768356128518,278.03014958647685
121.0,577.9751783748234,24.0,168.1325985670077,278.2875203475767
122.0,581.5557482887093,24.0,169.15459676437376,278.5471044004436
123.0,585.1951851620834,24.0,170.1936781533834,278.80890174507755
124.0,588.8934889949462,24.0,171.2498427340366,279.0729123814784
125.0,592.6506597872977,24.0,172.32309050633344,279.3391363096463
126.0,596.4666975391377,24.0,173.41342147027382,279.6075735295811
127.0,600.3416022504659,24.0,174.52083562585776,279.87822404128303
128.0,604.2753739212831,24.0,175.64533297308526,280.1510878447519
129.0,613.4569774215815,25.0,177.8718628063851,291.9216117560733
130.0,617.4100184563422,25.0,179.03081484774296,292.1705221900757
