Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,252.98601579327786,11.0,80.1330982627955,148.41297917654444
2.0,253.62683968559745,11.0,80.31054178320923,148.72308182587926
3.0,254.29703495330438,11.0,80.49650887676039,149.0347367223339
4.0,254.9966015963987,11.0,80.69099954344892,149.34794386590838
5.0,255.7255396148803,11.0,80.8940137832749,149.66270325660267
6.0,256.4838490087492,11.0,81.10555159623824,149.9790148944168
7.0,257.27152977800546,11.0,81.32561298233902,150.2968787793507
8.0,258.08858192264915,11.0,81.5541979415772,150.61629491140448
9.0,258.93500544268016,11.0,81.79130647395279,150.93726329057804
10.0,259.8108003380985,11.0,82.0369385794658,151.25978391687147
11.0,260.7159666089042,11.0,82.29109425811619,151.5838567902847
12.0,334.3613175226679,14.0,102.39131491507099,186.11611739844884
13.0,334.8699473941331,14.0,102.66385434507822,186.3120683853293
14.0,335.4186587666215,14.0,102.81145873377743,186.64608580048852
15.0,336.0074516401332,14.0,102.97069477407354,186.98160295102164
16.0,336.63632601466816,14.0,103.14156246596666,187.31861983692855
17.0,337.30528189022635,14.0,103.32406180945667,187.65713645820927
18.0,338.01431926680795,14.0,103.5181928045437,187.9971528148639
19.0,338.7634381444129,14.0,103.72395545122765,188.3386689068923
20.0,339.552638523041,14.0,103.9413497495086,188.68168473429458
21.0,340.3819204026924,14.0,104.1703756993865,189.02620029707063
22.0,341.2512837833671,14.0,104.41103330086135,189.37221559522055
23.0,342.1607286650651,14.0,104.66332255393313,189.71973062874423
24.0,343.1102550477865,14.0,104.9272434586019,190.0687453976418
25.0,344.09986293153094,14.0,105.20279601486763,190.41925990191316
26.0,345.129552316299,14.0,105.48998022273031,190.77127414155842
27.0,346.1993232020901,14.0,105.78879608218998,191.12478811657746
28.0,347.3091755889046,14.0,106.09924359324654,191.47980182697034
29.0,375.45291058832186,16.0,113.41291777755578,214.74597072681163
30.0,376.36812919208796,16.0,113.747434652731,215.02477914863027
31.0,377.32941656747903,16.0,114.01303109154392,215.38734754412283
32.0,391.24430625593885,17.0,117.61697971516742,227.20888388888966
33.0,392.23508900075,17.0,117.90949767547346,227.55633821324525
34.0,393.2729282396858,17.0,118.19702282801765,227.9239066769403
35.0,394.35782397274653,17.0,118.49820377515685,228.29294067761805
36.0,395.4897761999321,17.0,118.81304051689106,228.66344021527837
37.0,396.6687849212422,17.0,119.14153305322026,229.03540528992139
38.0,397.8948501366773,17.0,119.48368138414452,229.40883590154704
39.0,399.1679718462372,17.0,119.83948550966376,229.78373205015538
40.0,400.48815004992167,17.0,120.20894542977803,230.16009373574633
41.0,401.8553847477311,17.0,120.5920611444873,230.53792095831997
42.0,403.2696759396652,17.0,120.98883265379156,230.91721371787622
43.0,404.73102362572405,17.0,121.39925995769083,231.29797201441517
44.0,406.23942780590767,17.0,121.82334305618512,231.68019584793674
45.0,407.7948884802161,17.0,122.26108194927441,232.06388521844102
46.0,429.75685473207454,17.0,117.15107294703435,194.15726843746225
47.0,450.43350248554987,18.0,122.73151382715847,205.57581313146147
48.0,451.8357007857629,18.0,123.14500242130656,205.5623675057693
49.0,453.29286532600844,18.0,123.55192036802839,205.5711742308858
50.0,454.8049961062861,18.0,123.97478951760762,205.57971145652746
51.0,456.3720931265961,18.0,124.41360987004423,205.58797918269428
52.0,457.9941563869385,18.0,124.86838142533821,205.59597740938617
53.0,459.67118588731324,18.0,125.33910418348957,205.60370613660325
54.0,461.4031816277203,18.0,125.8257781444983,205.6111653643454
55.0,463.1901436081596,18.0,126.32840330836443,205.6183550926127
56.0,465.03207182863133,18.0,126.8469796750879,205.62527532140513
57.0,466.92896628913536,18.0,127.3815072446688,205.6319260507226
58.0,468.8808269896716,18.0,127.93198601710708,205.63830728056527
59.0,470.88765393024033,18.0,128.4984159924027,205.64441901093303
60.0,472.9494471108412,18.0,129.0807971705557,205.65026124182592
61.0,475.06620653147456,18.0,129.67912955156612,205.65583397324394
62.0,477.23793219214025,18.0,130.29341313543392,205.66113720518712
63.0,479.4646240928382,18.0,130.92364792215906,205.66617093765535
64.0,481.7462822335684,18.0,131.56983391174163,205.6709351706487
65.0,484.0829066143311,18.0,132.23197110418155,205.67542990416723
66.0,507.3266880567657,19.0,138.53994995327423,217.09883216925692
67.0,509.49602589661674,19.0,139.23480487407346,217.0228828261536
68.0,511.727871306869,19.0,139.86434671519817,217.03007978503769
69.0,514.0222242875227,19.0,140.51202825325345,217.036970269304
70.0,516.3790848385779,19.0,141.17784948823913,217.04355427895257
71.0,518.7984529600343,19.0,141.8618104201553,217.0498318139836
72.0,521.2803286518921,19.0,142.56391104900197,217.05580287439693
73.0,523.8247119141514,19.0,143.28415137477913,217.06146746019252
74.0,526.4316027468119,19.0,144.02253139748672,217.0668255713705
75.0,529.1010011498738,19.0,144.77905111712482,217.07187720793075
76.0,531.8329071233373,19.0,145.5537105336934,217.07662236987332
77.0,534.6273206672021,19.0,146.34650964719245,217.0810610571983
78.0,583.6393322643524,21.0,159.70988563042434,239.90066494659862
