Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,312.41728373489184,11.0,85.42256646678449,125.80914733092894
2.0,314.56469561751965,11.0,86.0368957398656,125.8074682257259
3.0,316.74260252171007,11.0,86.66007466820419,125.80563960343213
4.0,318.9510044474631,11.0,87.29210325180026,125.80366146404762
5.0,321.1899013947789,11.0,87.93298149065382,125.80153380757241
6.0,323.45929336365714,11.0,88.5827093847648,125.79925663400647
7.0,325.75918035409796,11.0,89.24128693413331,125.79682994334978
8.0,328.08956236610146,11.0,89.90871413875925,125.79425373560241
9.0,330.45043939966763,11.0,90.58499099864267,125.79152801076431
10.0,332.84181145479636,11.0,91.27011751378353,125.78865276883549
11.0,335.26367853148764,11.0,91.9640936841819,125.78562800981592
12.0,378.21647102357423,14.0,103.15634442131608,160.14768011229657
13.0,380.02289525238996,14.0,103.87001989104124,159.94937205577986
14.0,381.88555819899136,14.0,104.39424420224356,159.95655989525412
15.0,383.80445986337855,14.0,104.93478898934728,159.963471996295
16.0,385.77960024555136,14.0,105.49165425235245,159.97010835890262
17.0,387.8109793455099,14.0,106.06483999125905,159.97646898307693
18.0,389.8985971632542,14.0,106.65434620606699,159.982553868818
19.0,392.04245369878424,14.0,107.26017289677638,159.98836301612565
20.0,394.2425489521,14.0,107.8823200633872,159.99389642500006
21.0,322.4215850122863,14.0,98.73313769255981,169.5404232600301
22.0,324.0789829479644,14.0,99.19894397056551,169.73644948128745
23.0,325.78865725486276,14.0,99.67992085149929,169.93336926447012
24.0,327.55060793298117,14.0,100.17606833536115,170.13118260957796
25.0,329.36483498231973,14.0,100.68738642215112,170.32988951661102
26.0,331.23133840287835,14.0,101.21387511186917,170.5294899855694
27.0,333.1501181946573,14.0,101.75553440451532,170.72998401645296
28.0,305.0233472337497,14.0,105.13309923116137,167.8030819621489
29.0,335.1780677508596,16.0,113.02700463251291,190.94378317381802
30.0,336.84973023132073,16.0,113.58027526129945,191.1003504246509
31.0,338.58235681951874,16.0,114.0653917131293,191.34382700476604
32.0,352.6856861103603,17.0,117.71924493606197,203.04925345801504
33.0,354.3230310812159,17.0,118.24038610922658,203.2322463077736
34.0,356.02886563474766,17.0,118.71554361976884,203.48212496790393
35.0,357.8031897709559,17.0,119.21057680720378,203.73303009889094
36.0,359.6460034898403,17.0,119.7254856715314,203.98496170073463
37.0,361.55730679140106,17.0,120.26027021275166,204.23791977343504
38.0,363.53709967563816,17.0,120.8149304308646,204.49190431699216
39.0,365.5853821425517,17.0,121.38946632587019,204.7469153314061
40.0,367.70215419214145,17.0,121.98387789776851,205.00295281667667
41.0,369.8874158244075,17.0,122.59816514655944,205.2600167728039
42.0,299.1235533783891,17.0,113.74696728947126,214.75712264070037
43.0,300.80931153685333,17.0,114.21725519040852,215.20215435431624
44.0,302.5602630676439,17.0,114.70646220799485,215.64918526035186
45.0,304.3764079707607,17.0,115.21458834223026,216.09821535880698
46.0,306.2577462462037,17.0,115.74163359311474,216.54924464968192
47.0,246.58263391794037,18.0,109.63991402191272,238.05028633185242
48.0,247.97462480584667,18.0,110.06988036298628,238.59878174291825
49.0,249.43189365171307,18.0,110.47383611865669,239.1948763792522
50.0,250.9544404555395,18.0,110.89673553772712,239.79361599205103
51.0,252.54226521732596,18.0,111.33857862019755,240.39500058131472
52.0,254.19536793707252,18.0,111.799365366068,240.9990301470433
53.0,255.91374861477914,18.0,112.27909577533845,241.6057046892368
54.0,257.69740725044574,18.0,112.77776984800886,242.21502420789514
55.0,259.5463438440725,18.0,113.29538758407935,242.8269887030185
56.0,261.4605583956593,18.0,113.83194898354982,243.44159817460667
57.0,263.44005090520614,18.0,114.38745404642033,244.05885262265974
58.0,265.484821372713,18.0,114.9619027726908,244.67875204717765
59.0,267.5948697981799,18.0,115.55529516236132,245.30129644816054
60.0,269.77019618160693,18.0,116.16763121543183,245.92648582560838
61.0,272.01080052299403,18.0,116.79891093190233,246.554320179521
62.0,274.3166828223412,18.0,117.44913431177287,247.1847995098986
63.0,276.68784307964836,18.0,118.11830135504343,247.81792381674103
64.0,279.12428129491553,18.0,118.80641206171394,248.4536931000484
65.0,281.6259974681428,18.0,119.51346643178451,249.0921073598206
66.0,304.54139951639013,19.0,125.72334396135182,261.1546268334744
67.0,306.96034017774775,19.0,126.46891413965642,261.7368397483883
68.0,309.4510980911584,19.0,127.17089071958242,262.3861005425326
69.0,312.013673256622,19.0,127.89370866605415,263.03797425098276
70.0,314.6480656741385,19.0,128.63736797907168,263.6924608737388
71.0,317.3542753437081,19.0,129.401868658635,264.349560410801
72.0,320.1323022653304,19.0,130.18721070474405,265.00927286216904
73.0,322.98214643900576,19.0,130.99339411739888,265.671598227843
74.0,325.9038078647342,19.0,131.8204188965995,266.3365365078229
75.0,328.8972865425154,19.0,132.66828504234581,267.0040877021089
76.0,331.96258247234965,19.0,133.53699255463798,267.67425181070075
77.0,335.09969565423677,19.0,134.42654143347585,268.34702883359864
78.0,371.638313092192,21.0,144.16666180646882,291.9015483563777
79.0,374.4624077302566,21.0,145.09923845935415,292.4479244223167
80.0,377.372126754987,21.0,145.91879072332048,293.13471829211
81.0,388.3325666689517,21.0,137.56244156392702,271.03538953648297
82.0,391.21923494453574,21.0,138.42331084732976,271.42224592703855
83.0,394.1961865746099,21.0,139.26102198090425,271.85983319892784
84.0,397.2634215591746,21.0,140.1249333439518,272.2987929728496
85.0,400.4209398982295,21.0,141.01504493647246,272.7391252488036
86.0,403.6687415917748,21.0,141.9313567584662,273.1808300267901
87.0,407.00682663981047,21.0,142.87386880993304,273.623907306809
88.0,431.8742538694225,21.0,138.55777655101883,274.74298189638586
89.0,447.0864098284778,22.0,142.55898680906157,286.5713596003047
90.0,450.34807647856786,22.0,143.53247613222425,286.91962224973594
91.0,453.7070341201114,22.0,144.47901179408044,287.3241981474747
92.0,457.16328275310843,22.0,145.45378130165633,287.7298997864945
93.0,460.7168223775587,22.0,146.45678465495203,288.13672716679537
94.0,464.3676529934624,22.0,147.48802185396755,288.54468028837744
95.0,468.11577460081935,22.0,148.54749289870279,288.9537591512405
96.0,471.9611871996299,22.0,149.63519778915781,289.36396375538476
97.0,475.9038907898939,22.0,150.75113652533258,289.77529410080996
98.0,479.94388537161103,22.0,151.8953091072272,290.18775018751643
99.0,484.0811709447817,22.0,153.06771553484148,290.60133201550394
100.0,488.3157475094057,22.0,154.26835580817564,291.0160395847726
101.0,492.6476150654831,22.0,155.49722992722954,291.43187289532233
102.0,518.2249959620539,22.0,151.38052522452708,269.95265449387745
103.0,542.736841546443,23.0,158.08645730039458,281.51077824092687
104.0,547.1078146100668,23.0,159.34903141677776,281.6667756386725
105.0,551.5805305150099,23.0,160.61748779984137,281.8465638959062
106.0,556.1549892612726,23.0,161.91546995545585,282.0264995067574
107.0,577.3387282311119,23.0,156.56297900865187,263.4500281394997
108.0,581.8982856724596,23.0,157.8698989326687,263.4439362748271
109.0,586.5641005436653,23.0,159.19308250214777,263.4518956906583
110.0,591.3361728447286,23.0,160.5471019777717,263.4593341263108
111.0,596.2145025756498,23.0,161.93195735954023,263.46625158178483
112.0,601.1990897364287,23.0,163.34764864745355,263.47264805708033
113.0,606.2899343270653,23.0,164.7941758415116,263.47852355219715
114.0,611.4870363475599,23.0,166.27153894171437,263.4838780671354
115.0,648.4149928865012,24.0,176.536239449439,274.8546127761011
116.0,653.7030543677273,24.0,178.07563093566264,274.8238893662869
117.0,659.100032513162,24.0,179.6102263775146,274.82903559839303
118.0,574.2255844233205,24.0,178.28733967523434,277.0265866440711
119.0,427.5992590166099,24.0,147.69047968444633,309.0860665398469
120.0,430.6741755092224,24.0,148.55670496662017,309.8602987158036
121.0,433.83908333189123,24.0,149.44904573277634,310.63958179623984
122.0,437.09398248461616,24.0,150.36750198291486,311.42391578115553
123.0,440.4388729673975,24.0,151.31207371703562,312.213300670551
124.0,443.87375478023506,24.0,152.28276093513875,313.00773646442593
125.0,447.39862792312886,24.0,153.27956363722421,313.8072231627804
126.0,451.01349239607873,24.0,154.302481823292,314.6117607656147
127.0,454.7183481990851,24.0,155.35151549334208,315.4213492729284
128.0,458.5131953321476,24.0,156.42666464737448,316.2359886847217
129.0,480.460276084629,25.0,162.34837345567772,328.48833836913434
130.0,484.2239721827622,25.0,163.47637211975933,329.25222523800795
131.0,488.08171957766456,25.0,164.56859672743758,330.08421084807003
132.0,492.0335182693359,25.0,165.68811502143825,330.92122745659486
133.0,496.07936825777637,25.0,166.8349270017613,331.76327506358257
134.0,500.219269542986,25.0,168.00903266840672,332.6103536690331
135.0,504.4532221249645,25.0,169.2104320213745,333.46246327294637
136.0,508.78122600371233,25.0,170.4391250606647,334.3196038753225
137.0,513.2032811792292,25.0,171.69511178627732,335.1817754761614
138.0,435.15727953181437,25.0,160.98502635553234,347.5809880005965
139.0,438.21688459925275,25.0,161.85004252013252,348.9019694315624
140.0,441.3553360690706,25.0,162.73793991070315,350.23246887094007
141.0,444.57263394126795,25.0,163.6487185272443,351.5724863187296
142.0,447.86877821584443,25.0,164.58237836975593,352.9220217749309
143.0,451.24376889280046,25.0,165.5389194382381,354.2810752395443
144.0,454.6976059721358,25.0,166.5183417326907,355.6496467125694
145.0,509.4920735605346,27.0,181.55489821543608,379.8183164519688
146.0,512.8591351818033,27.0,182.58079974726712,381.135461094401
147.0,516.3101518652521,27.0,183.55792102975929,382.53524270586956
148.0,519.8451236108812,27.0,184.55940607129617,383.9445172779911
149.0,523.4640504186907,27.0,185.58525487187774,385.36328481076555
150.0,527.1669322886804,27.0,186.63546743150405,386.79154530419277
151.0,530.9537692208502,27.0,187.71004375017503,388.229298758273
152.0,534.8245612152003,27.0,188.80898382789073,389.67654517300593
153.0,538.7793082717309,27.0,189.93228766465117,391.13328454839194
154.0,542.8180103904415,27.0,191.0799552604563,392.5995168844307
155.0,546.9406675713323,27.0,192.2519866153061,394.07524218112223
156.0,551.1472798144034,27.0,193.4483817292007,395.5604604384668
