Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,219.67027190829347,11.0,81.82849127796119,151.1288946198063
2.0,220.84976668223268,11.0,82.16291290778675,151.6286970554189
3.0,222.05637294332436,11.0,82.50520229118393,152.13111012050854
4.0,223.29009069156842,11.0,82.85535942815275,152.63613381507525
5.0,224.55091992696492,11.0,83.21338431869317,153.14376813911892
6.0,225.8388606495137,11.0,83.57927696280522,153.65401309263967
7.0,227.15391285921493,11.0,83.95303736048889,154.16686867563752
8.0,228.49607655606852,11.0,84.33466551174418,154.6823348881124
9.0,229.86535174007446,11.0,84.72416141657109,155.20041173006425
10.0,231.2617384112328,11.0,85.12152507496961,155.72109920149322
11.0,242.910694443937,11.0,76.98523970525488,123.52355193613622
12.0,297.1581271172927,14.0,91.45777969015396,157.9088250521837
13.0,298.2060306259922,14.0,91.86748848943834,157.87970400891967
14.0,299.30931260003405,14.0,92.17159008766292,157.97243020390505
15.0,300.46797303941815,14.0,92.49176251652987,158.06532560543758
16.0,301.68201194414456,14.0,92.82800577603915,158.15839021351738
17.0,302.9514293142132,14.0,93.18031986619074,158.25162402814436
18.0,304.2762251496242,14.0,93.5487047869847,158.34502704931862
19.0,305.65639945037753,14.0,93.93316053842095,158.43859927704005
20.0,307.09195221647315,14.0,94.33368712049958,158.53234071130868
21.0,308.582883447911,14.0,94.75028453322051,158.62625135212457
22.0,310.1291931446912,14.0,95.18295277658378,158.72033119948765
23.0,311.73088130681367,14.0,95.63169185058936,158.8145802533979
24.0,313.38794793427843,14.0,96.09650175523731,158.90899851385544
25.0,315.1003930270855,14.0,96.57738249052761,159.00358598086015
26.0,277.87264853629034,14.0,97.42211027730032,158.37747163507217
27.0,279.1961520034904,14.0,97.79144260523145,158.6172151534446
28.0,280.5704768981555,14.0,98.17552331141292,158.85847267391296
29.0,318.06754127114374,16.0,108.20020918136888,181.96659741510885
30.0,319.20181443983296,16.0,108.61480047688589,182.11238466808558
31.0,320.4023878497099,16.0,108.94396655043954,182.36427558249056
32.0,329.5395153086306,17.0,111.15544371598197,194.09989364499162
33.0,330.7783577181635,17.0,111.52336734256457,194.32747139627207
34.0,332.08568839728264,17.0,111.88287940981107,194.58476338429165
35.0,333.461507345988,17.0,112.26226677289145,194.84348275388024
36.0,334.9058145642794,17.0,112.66152943180569,195.10362950503782
37.0,281.728966099623,17.0,108.85024076844718,199.32326552325176
38.0,282.89475201918674,17.0,109.1693459621106,199.70754286472533
39.0,284.12671946939827,17.0,109.50765703596798,200.09392831334893
40.0,285.4248684502575,17.0,109.86517399001934,200.48242186912248
