Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,217.1339206706556,11.0,58.03601706700498,126.01163909857107
2.0,218.3638214477022,11.0,58.385663778624256,126.01287938894083
3.0,219.61877561509903,11.0,58.74258098412317,126.01399684253772
4.0,220.89878317284618,11.0,59.10676868350176,126.01499145936175
5.0,222.20384412094353,11.0,59.47822687675997,126.01586323941285
6.0,223.53395845939113,11.0,59.85695556389782,126.0166121826911
7.0,224.88912618818904,11.0,60.24295474491531,126.01723828919647
8.0,226.26934730733714,11.0,60.63622441981245,126.01774155892892
9.0,227.67462181683553,11.0,61.03676458858924,126.0181219918885
10.0,229.10494971668408,11.0,61.44457525124566,126.01837958807516
11.0,230.56033100688296,11.0,61.85965640778173,126.01851434748896
12.0,297.9293954575781,14.0,80.14051247672121,160.25785025913945
13.0,299.2397298866579,14.0,80.57071056178918,160.20148665568468
14.0,300.58180407636314,14.0,80.95096961310814,160.20411734446603
15.0,301.95561802669357,14.0,81.34043954296058,160.20659241320104
16.0,303.3611717376494,14.0,81.7391203513465,160.2089118618897
17.0,304.79846520923047,14.0,82.14701203826586,160.21107569053197
18.0,306.2674984414368,14.0,82.56411460371868,160.21308389912792
19.0,307.76827143426846,14.0,82.99042804770497,160.21493648767753
20.0,309.3007841877254,14.0,83.42595237022469,160.2166334561808
21.0,310.86503670180764,14.0,83.87068757127793,160.21817480463773
22.0,312.4610289765152,14.0,84.32463365086457,160.21956053304828
23.0,314.08876101184796,14.0,84.78779060898471,160.22079064141246
24.0,315.7482328078061,14.0,85.26015844563828,160.22186512973036
25.0,317.4394443643896,14.0,85.74173716082534,160.2227839980019
26.0,319.16239568159835,14.0,86.23252675454584,160.2235472462271
27.0,320.9170867594323,14.0,86.73252722679983,160.22415487440594
28.0,322.7035175978917,14.0,87.24173857758728,160.22460688253844
29.0,355.4674289683835,16.0,95.89900833621454,183.11478274617843
30.0,357.1789842423237,16.0,96.42704788662492,183.0750447807573
31.0,304.63264820149607,16.0,92.92390030943086,186.68672124220282
32.0,325.456132613806,17.0,98.53782785578828,198.3490785399492
33.0,302.44870820774435,17.0,103.46836161285863,193.54153859583678
34.0,303.14459736667345,17.0,103.66161512188741,193.84463312790646
35.0,303.8704435376373,17.0,103.86356215580864,194.15005283518158
36.0,304.6262467206358,17.0,104.07420271462232,194.4577977176622
37.0,305.412006915669,17.0,104.2935367983285,194.7678677753482
38.0,306.2277241227369,17.0,104.52156440692715,195.08026300823974
39.0,307.0733983418395,17.0,104.75828554041824,195.39498341633671
40.0,307.9490295729768,17.0,105.00370019880182,195.7120289996391
41.0,308.8546178161489,17.0,105.25780838207788,196.03139975814696
42.0,309.7901630713556,17.0,105.52061009024644,196.3530956918603
43.0,310.75566533859705,17.0,105.79210532330737,196.67711680077906
44.0,311.75112461787313,17.0,106.07229408126085,197.00346308490327
45.0,312.77654090918406,17.0,106.36117636410678,197.33213454423293
46.0,313.83191421252957,17.0,106.6587521718452,197.6631311787681
47.0,330.89863441348575,18.0,111.18182574853616,209.43909133463376
48.0,331.87917429235574,18.0,111.4971837067936,209.7359001760181
49.0,332.89250004974514,18.0,111.78173637964164,210.07534007003142
50.0,333.93861168565434,18.0,112.07580351443605,210.41709126931772
51.0,335.017509200083,18.0,112.37938511117687,210.76115377387717
52.0,336.12919259303135,18.0,112.6924811698641,211.10752758370958
53.0,337.2736618644992,18.0,113.01509169049768,211.4562126988152
54.0,308.2457897406758,18.0,116.25551129192358,208.4731876856655
55.0,308.92178358091684,18.0,116.44392818274409,208.98057845805823
56.0,309.62450561418865,18.0,116.64010159518209,209.49206817688494
57.0,310.35395584049104,18.0,116.84403152923754,210.00765684214548
58.0,311.110134259824,18.0,117.05571798491049,210.52734445384004
59.0,311.8930408721875,18.0,117.27516096220094,211.05113101196852
60.0,312.70267567758174,18.0,117.50236046110882,211.57901651653097
61.0,313.53903867600644,18.0,117.73731648163424,212.11100096752727
62.0,314.40212986746184,18.0,117.98002902377708,212.64708436495764
63.0,315.2919492519477,18.0,118.23049808753744,213.18726670882188
64.0,259.39959369628633,18.0,125.1729995575186,206.35558659272706
65.0,259.8934992043867,18.0,125.30996209066228,207.03380198939715
66.0,287.3870774345974,19.0,132.86153273191718,219.1059525776306
67.0,287.89194764897724,19.0,133.01132987152016,219.78569690779838
68.0,288.41970998296875,19.0,133.15784320773315,220.48087376547977
69.0,288.9703644365721,19.0,133.31099983705752,221.18155605417346
70.0,289.5439110097873,19.0,133.47079975949322,221.8877437738795
71.0,290.1403497026141,19.0,133.63724297504027,222.59943692459782
72.0,290.7596805150528,19.0,133.8103294836986,223.31663550632857
73.0,291.4019034471032,19.0,133.9900592854683,224.03933951907158
74.0,292.06701849876544,19.0,134.17643238034935,224.7675489628269
75.0,292.7550256700394,19.0,134.36944876834173,225.5012638375946
76.0,293.46592496092524,19.0,134.56910844944542,226.2404841433746
77.0,294.1997163714227,19.0,134.77541142366047,226.98520988016693
78.0,318.0387521295263,21.0,140.84538958837373,250.6637349941749
79.0,318.72789300753595,21.0,141.0652458679885,251.3934041047499
80.0,319.44290372835167,21.0,141.26523455078691,252.15593907175915
81.0,320.1837842919733,21.0,141.47273066196763,252.9239648700038
82.0,320.950534698401,21.0,141.68773420153065,253.697481499484
83.0,321.74315494763454,21.0,141.91024516947596,254.4764889601997
84.0,322.5616450396742,21.0,142.14026356580354,255.26098725215093
85.0,323.40600497451965,21.0,142.37778939051344,256.05097637533765
86.0,324.2762347521711,21.0,142.6228226436056,256.84645632976
87.0,325.17233437262854,21.0,142.87536332508006,257.6474271154177
88.0,326.09430383589205,21.0,143.13541143493683,258.453888732311
89.0,334.8777821180223,22.0,145.25597711983937,270.7483153267296
90.0,335.7520961706367,22.0,145.53133237065003,271.5371091991264
91.0,350.4289702717764,22.0,138.2653136238024,250.82043818911288
92.0,351.3214400551989,22.0,138.5236871728695,251.2795602487318
93.0,365.6385257092915,22.0,131.16587235012662,252.64040921768415
94.0,366.5315501216877,22.0,131.41690016083635,253.0352030061449
95.0,367.45518463695157,22.0,131.67605584531378,253.43374750799512
96.0,368.4094292550829,22.0,131.94409458164336,253.8352875451503
97.0,369.3942839760816,22.0,132.22101636982507,254.23982311761043
98.0,370.40974879994815,22.0,132.5068212098589,254.64735422537564
99.0,371.4558237266821,22.0,132.80150910174493,255.05788086844564
100.0,372.5325087562835,22.0,133.10508004548313,255.47140304682068
101.0,373.63980388875245,22.0,133.41753404107345,255.8879207605008
102.0,374.7777091240889,22.0,133.73887108851594,256.3074340094858
103.0,379.8549619150119,23.0,134.78267810995143,268.2315069406833
104.0,381.010303404693,23.0,135.12190994773644,268.64439114366024
105.0,382.1973866523466,23.0,135.45719004804192,269.0734285290803
106.0,383.4162116579728,23.0,135.801681606511,269.50545590130025
107.0,384.66677842157145,23.0,136.15538462314373,269.94047326032035
108.0,385.9490869431426,23.0,136.51829909794003,270.37848060614044
109.0,387.26313722268634,23.0,136.8904250309,270.81947793876043
110.0,388.60892926020244,23.0,137.27176242202358,271.2634652581804
111.0,389.98646305569105,23.0,137.66231127131073,271.7104425644004
112.0,391.3957386091522,23.0,138.06207157876153,272.1604098574204
113.0,392.8367559205858,23.0,138.47104334437597,272.6133671372404
114.0,407.1568381819267,23.0,131.09993969689745,264.0272910541361
115.0,420.4603861410625,24.0,134.53789408855573,275.68320237394806
116.0,421.91995247768637,24.0,134.9644040581363,275.87289336719033
117.0,423.4132992778629,24.0,135.3879702090246,276.0765533203456
118.0,424.94042654159205,24.0,135.82133945043577,276.2814353241985
119.0,426.5013342688737,24.0,136.26451178237,276.4875393787491
120.0,428.096022459708,24.0,136.71748720482714,276.6948654839972
121.0,429.72449111409503,24.0,137.18026571780726,276.903413639943
122.0,431.38674023203464,24.0,137.6528473213104,277.11318384658637
123.0,433.08276981352685,24.0,138.13523201533647,277.32417610392747
124.0,475.74069060090994,24.0,127.48560637720706,274.64178542916073
125.0,477.37285713559226,24.0,127.96554841238408,274.62749560982894
126.0,479.04196235313657,24.0,128.4392031407489,274.630031592714
127.0,480.7480062535427,24.0,128.92357747488026,274.6323864652368
128.0,482.49098883681074,24.0,129.4186714147781,274.6345602273974
129.0,503.01603432874447,25.0,134.94332518079864,286.0656403650892
130.0,504.6981218561305,25.0,135.4602531622017,286.02860690898683
131.0,506.4197379936764,25.0,135.9483949626491,286.0316370277328
132.0,508.180882741382,25.0,136.4480079657649,286.03447333770316
133.0,509.98155609924737,25.0,136.95909217154903,286.03711583889793
134.0,511.82175806727247,25.0,137.48164758000158,286.03956453131707
135.0,513.7014886454574,25.0,138.01567419112246,286.0418194149606
