Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,212.40948430021544,11.0,91.24017038830229,162.85693138837874
2.0,213.58784289381344,11.0,91.57643234392252,163.87578841609593
3.0,214.7858352167083,11.0,91.91839200778468,164.90314778185814
4.0,216.00346126889997,11.0,92.26604937988876,165.93900948566534
5.0,155.7143053539478,11.0,86.41884346305544,172.93119370292885
6.0,156.50713404273037,11.0,86.64409141371564,174.11927345715867
7.0,157.3166096468282,11.0,86.87417029920037,175.31673696719992
8.0,158.14273216624122,11.0,87.10908011950954,176.52358423305256
9.0,189.22165205135877,11.0,84.60336381222179,138.46624486238082
10.0,190.0231035883553,11.0,84.84732342530431,138.84072548274494
11.0,190.84224963344337,11.0,85.07990466134072,139.2339239402094
12.0,259.93166717003555,14.0,103.86157602931746,173.85762718142422
13.0,260.3981887476861,14.0,104.10556981274433,174.14339292876988
14.0,260.8939884606436,14.0,104.2409543745785,174.54841213185603
15.0,261.41906630890804,14.0,104.38483545127878,174.95557905422388
16.0,261.9734222924795,14.0,104.53721304284511,175.36489369587338
17.0,262.55705641135785,14.0,104.69808714927755,175.7763560568047
18.0,168.2323681181567,14.0,89.07897714979846,191.7815147552052
19.0,168.0370047623038,14.0,89.01503322788906,192.44194309996203
20.0,167.86662237144355,14.0,88.95833878202056,193.10578727185188
21.0,167.72122094557594,14.0,88.90889381219291,193.7730472708748
22.0,167.60080048470093,14.0,88.86669831840612,194.4437230970306
23.0,167.5053609888186,14.0,88.83175230066021,195.11781475031944
24.0,167.4349024579289,14.0,88.80405575895516,195.7953222307412
25.0,167.38942489203183,14.0,88.78360869329096,196.47624553829598
26.0,167.36892829112742,14.0,88.77041110366764,197.1605846729837
27.0,167.37341265521565,14.0,88.76446299008518,197.84833963480452
28.0,167.40287798429648,14.0,88.76576435254358,198.5395104237582
29.0,180.6167978107432,16.0,91.75133905659794,222.21143149465524
30.0,180.47496967116476,16.0,91.76779472467767,222.84565508286823
31.0,180.367360550964,16.0,91.726636198572,223.55079375764237
32.0,192.010609581867,17.0,94.6745561998569,235.72287679176566
33.0,191.82938347650474,17.0,94.65367890065777,236.3938081522263
34.0,191.68812956689993,17.0,94.60108708488168,237.11139628560127
35.0,191.58684785305243,17.0,94.56009520031435,237.83232674410482
36.0,191.52553833496228,17.0,94.53070324695582,238.55659952773684
37.0,191.50420101262947,17.0,94.51291122480606,239.28421463649744
38.0,191.52283588605397,17.0,94.50671913386506,240.0151720703865
39.0,191.5814429552358,17.0,94.51212697413287,240.74947182940423
40.0,191.680022220175,17.0,94.52913474560941,241.4871139135504
41.0,191.81857368087145,17.0,94.55774244829479,242.2280983228252
