Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,177.74203893796516,11.0,58.37006033838677,126.93753535623637
2.0,178.11542089301565,11.0,58.474739699797496,127.08808998846168
3.0,178.50147025656,11.0,58.58309514315314,127.23964390350555
4.0,178.9001870285982,11.0,58.6951266684537,127.39219710136798
5.0,179.3115712091303,11.0,58.8108342756992,127.54574958204893
6.0,179.73562279815624,11.0,58.93021796488961,127.70030134554844
7.0,180.1723417956761,11.0,59.053277736024945,127.8558523918665
8.0,180.62172820168988,11.0,59.180013589105215,128.01240272100313
9.0,181.08378201619746,11.0,59.310425524130395,128.16995233295827
10.0,181.55850323919896,11.0,59.4445135411005,128.32850122773198
11.0,182.04589187069433,11.0,59.58227764001553,128.48804940532423
12.0,240.5018225791253,14.0,75.28024381781587,162.9267080440771
13.0,240.8548794869655,14.0,75.42582891246215,163.0422335704192
14.0,241.22441833766084,14.0,75.5282860271174,163.2066507167255
15.0,241.6104391312111,14.0,75.63552620158917,163.37204844318836
16.0,242.01294186761643,14.0,75.74754943587747,163.5384267498078
17.0,242.43192654687672,14.0,75.86435572998226,163.7057856365838
18.0,242.867393168992,14.0,75.98594508390363,163.8741251035164
19.0,243.3193417339623,14.0,76.1123174976415,164.04344515060552
20.0,243.7877722417876,14.0,76.24347297119586,164.2137457778513
21.0,244.27268469246786,14.0,76.37941150456676,164.38502698525363
22.0,244.77407908600313,14.0,76.52013309775417,164.55728877281248
23.0,245.29195542239347,14.0,76.66563775075812,164.73053114052794
24.0,245.82631370163875,14.0,76.81592546357858,164.90475408839995
25.0,246.37715392373903,14.0,76.97099623621558,165.07995761642854
26.0,246.94447608869433,14.0,77.13085006866908,165.25614172461377
27.0,247.52828019650462,14.0,77.2954869609391,165.43330641295552
28.0,248.12856624717,14.0,77.46490691302564,165.61145168145387
29.0,265.7253634956928,16.0,81.72461236536543,188.7494264960365
30.0,266.05579136575506,16.0,81.90450048645008,188.84223664843
31.0,266.4188932361251,16.0,82.00039065434213,189.02942793940434
32.0,280.11674726079275,17.0,85.54484612277605,200.67348010632378
33.0,280.3488746412119,17.0,85.66028005508205,200.80588378606942
34.0,280.620669991724,17.0,85.72764342087969,200.99873657630943
35.0,280.93213331232926,17.0,85.8065184315983,201.1924562656145
36.0,281.2832646030274,17.0,85.89690508723793,201.38704285398455
37.0,281.6740638638185,17.0,85.99880338779855,201.58249634141964
38.0,282.1045310947027,17.0,86.11221333328015,201.77881672791972
39.0,282.57466629567983,17.0,86.23713492368272,201.97600401348487
40.0,283.08446946675,17.0,86.3735681590063,202.1740581981151
41.0,283.63394060791325,17.0,86.52151303925088,202.37297928181027
42.0,248.25275859907813,17.0,87.86117433896602,201.0501330108726
43.0,248.54149230190632,17.0,87.93395054545245,201.3501499052262
44.0,248.86818022277137,17.0,88.0177410660132,201.65153943201784
45.0,249.23282236167327,17.0,88.11254590064826,201.9543015912474
46.0,249.635418718612,17.0,88.21836504935757,202.25843638291514
47.0,256.5669523655174,18.0,89.7979126694569,214.05308764717756
48.0,256.9209423289941,18.0,89.92612957647316,214.32407486624106
49.0,257.3183081444983,18.0,90.02885746387412,214.6344848273447
50.0,257.7590498120298,18.0,90.1441730235334,214.94624083861504
51.0,258.2431673315887,18.0,90.27207625545105,215.2593429000519
52.0,258.77066070317494,18.0,90.41256715962703,215.57379101165546
53.0,259.34152992678867,18.0,90.5656457360614,215.88958517342556
54.0,259.95577500242973,18.0,90.73131198475409,216.2067253853622
55.0,260.6133959300982,18.0,90.90956590570511,216.52521164746554
56.0,234.2792005330473,18.0,94.81014591064657,212.81250791382203
57.0,265.72355970241796,18.0,92.40252394611392,202.07751765435415
58.0,266.3884017270941,18.0,92.58337702564168,202.22699799551935
59.0,267.0957759849076,18.0,92.77631418120265,202.37727878786984
60.0,267.8456824758587,18.0,92.98159419082016,202.52810125338237
61.0,268.63812119994725,18.0,93.1992170544942,202.67946539205687
62.0,269.47309215717354,18.0,93.42918277222469,202.83137120389338
63.0,270.35059534753725,18.0,93.67149134401176,202.98381868889194
64.0,271.2706307710385,18.0,93.92614276985529,203.1368078470525
65.0,272.23319842767734,18.0,94.19313704975538,203.29033867837504
66.0,302.3997556387523,19.0,102.51449440520247,214.8220672507636
67.0,303.4355339375617,19.0,102.80620908636593,214.97326487480424
68.0,304.51404868452505,19.0,103.10679194868038,215.12853710684402
69.0,305.6352998796425,19.0,103.41977692824916,215.28435001077952
70.0,306.7992875229141,19.0,103.74516402507226,215.44070358661082
71.0,308.00601161433974,19.0,104.08295323914967,215.59759783433788
72.0,309.25547215391964,19.0,104.43314457048142,215.75503275396073
73.0,310.5476691416534,19.0,104.79573801906747,215.91300834547937
74.0,311.8826025775414,19.0,105.17073358490784,216.07152460889378
75.0,313.26027246158344,19.0,105.5581312680025,216.23058154420397
76.0,314.6806787937796,19.0,105.9579310683515,216.39017915141
77.0,316.1438215741298,19.0,106.37013298595484,216.55031743051174
78.0,366.2018837183689,21.0,120.04295905282629,239.51456647880585
79.0,367.61019915438,21.0,120.48038665507065,239.63533741381082
80.0,369.07120504734047,21.0,120.88907979460109,239.8006254495271
81.0,370.58490139725023,21.0,121.31306370473817,239.96640535263398
82.0,372.1512882041095,21.0,121.75233838548205,240.13267712313157
83.0,354.1703154292057,21.0,128.1967609963428,233.82789096610486
84.0,355.28568926451976,21.0,128.50942553755553,234.15079232653738
85.0,356.4390263865168,21.0,128.83310702456365,234.47853158648766
86.0,357.63032679519705,21.0,129.16780545736717,234.81110874595572
87.0,358.8595904905601,21.0,129.51352083596618,235.14852380494148
88.0,360.1268174726064,21.0,129.87025316036053,235.4907767634451
89.0,367.126557162494,22.0,131.46948906595182,247.33101885227322
90.0,368.3094528105548,22.0,131.8487268885558,247.63675490299988
91.0,369.5348632364931,22.0,132.192003205623,247.9956058313599
92.0,370.80278844030886,22.0,132.54761731123028,248.35927234327636
93.0,372.11322842200235,22.0,132.91556920537766,248.72775443874917
94.0,373.46618318157334,22.0,133.29585888806508,249.10105211777844
95.0,374.861652719022,22.0,133.6884863592926,249.47916538036418
96.0,376.2996370343482,22.0,134.09345161906018,249.86209422650637
97.0,377.780136127552,22.0,134.51075466736785,250.24983865620507
98.0,379.30314999863344,22.0,134.9403955042156,250.64239866946008
99.0,380.8686786475924,22.0,135.38237412960336,251.03977426627156
100.0,382.47672207442895,22.0,135.83669054353132,251.44196544663956
101.0,384.12728027914306,22.0,136.3033447459993,251.848972210564
102.0,402.00014474127374,22.0,129.96042374911914,247.0071648755555
103.0,417.84770285446575,23.0,134.1403021104205,258.7333252161583
104.0,419.445023128894,23.0,134.62680336836593,258.9918392580967
105.0,421.08905856877954,23.0,135.09034571200505,259.2911666135667
106.0,422.7798091741223,23.0,135.5674447966598,259.59479162724614
107.0,424.5172749449224,23.0,136.05810062233027,259.902714299135
108.0,426.3014558811798,23.0,136.5623131890165,260.2149346292333
109.0,428.1323519828943,23.0,137.08008249671835,260.53145261754116
110.0,430.0099632500662,23.0,137.61140854543592,260.8522682640583
111.0,431.9342896826953,23.0,138.1562913351692,261.1773815687848
112.0,433.90533128078175,23.0,138.7147308659182,261.5067925317209
113.0,435.92308804432525,23.0,139.28672713768285,261.84050115286647
114.0,413.9230417754768,23.0,144.46027149771143,257.2369898894332
115.0,433.3039171424254,24.0,149.6507364949695,269.06584336687627
116.0,442.3271563459446,24.0,140.75831982954125,271.0045965488111
117.0,444.2715629556808,24.0,141.3101407715931,271.35749168631565
118.0,446.26278147629125,24.0,141.87440756973857,271.71599022989324
119.0,448.3008119077758,24.0,142.45225918441972,272.07895321910155
120.0,450.3856542501345,24.0,143.04369561563655,272.4463806539409
121.0,452.51730850336713,24.0,143.64871686338904,272.818272534411
122.0,454.6957746674742,24.0,144.2673229276772,273.194628860512
