Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,216.82451826634505,11.0,69.58541732045943,155.72531044944034
2.0,217.63567961779134,11.0,69.81647520089334,156.13059962168828
3.0,231.44568811638416,11.0,62.303823942173985,125.82693654036608
4.0,232.18170710231925,11.0,62.53893869137468,125.80180579979567
5.0,232.93578286030476,11.0,62.75253140109304,125.80334864160332
6.0,233.7079153903408,11.0,62.97136418606045,125.8048029510576
7.0,234.4981046924273,11.0,63.195437046276915,125.80616872815853
8.0,235.30635076656426,11.0,63.42474998174241,125.80744597290608
9.0,236.13265361275168,11.0,63.659302992456944,125.80863468530026
10.0,236.97701323098957,11.0,63.89909607842054,125.80973486534108
11.0,237.83942962127787,11.0,64.14412923963319,125.81074651302855
12.0,258.1700470421568,14.0,68.77636417488812,160.27877573609808
13.0,258.8409211255539,14.0,69.03254765163389,160.21399062272326
14.0,259.53647072215523,14.0,69.22723531063573,160.21774117698297
15.0,260.25669583196077,14.0,69.42908380356944,160.2213707472015
16.0,261.0015964549705,14.0,69.63809313043501,160.2248793333787
17.0,261.77117259118455,14.0,69.85426329123244,160.22826693551474
18.0,262.5654242406028,14.0,70.07759428596175,160.23153355360952
19.0,263.38435140322514,14.0,70.30808611462291,160.234679187663
20.0,264.2279540790518,14.0,70.54573877721594,160.23770383767533
21.0,265.09623226808264,14.0,70.79055227374084,160.24060750364634
22.0,265.98918597031775,14.0,71.04252660419759,160.24339018557612
23.0,266.90681518575707,14.0,71.3016617685862,160.24605188346473
24.0,267.8491199144006,14.0,71.5679577669067,160.24859259731204
25.0,268.81610015624835,14.0,71.84141459915904,160.25101232711816
26.0,269.80775591130026,14.0,72.12203226534326,160.25331107288295
27.0,270.82408717955644,14.0,72.40981076545934,160.25548883460655
28.0,271.86509396101684,14.0,72.7047500995073,160.2575456122889
29.0,322.70081115293993,16.0,86.60861553949428,183.05695778000597
30.0,323.6896034180438,16.0,86.91817539658312,183.0294973897745
31.0,324.7059337099029,16.0,87.20512291191635,183.03250585771787
32.0,340.87319396530063,17.0,91.46810892063264,194.4819906980857
33.0,341.8895712539554,17.0,91.77120088873026,194.46886812130938
